step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.435, ""t_up"": 0.56}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7079539367970006,0.7049861495844876,0.6915381408920384,0.6982621452382629,0.6501071237279057,0.698884055229809,0.546245507849442,0.45375449215055796,0.5785714285714285,0.4335714285714286,5287.0,2888.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321908,0.46171010226375264,0.6099097644853468,2888.0,2399.0,5287.0,0.7079539367970006,0.698884055229809,4825.0,0.7604145077720207,0.9942763695829926,3669.0,2643.0,0.6121831252364737,0.02904820766378245,1618.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7113015532940546,0.7049861495844876,0.691006600660066,0.6979963751222769,0.6501071237279057,0.6986069277108434,0.5436746987951807,0.4563253012048193,0.5785714285714285,0.435,5312.0,2888.0,2424.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2825388323513659,0.46301334804878397,0.61021746682257,2888.0,2424.0,5312.0,0.7113015532940546,0.6986069277108434,4825.0,0.7637305699481866,0.9940298507462687,3685.0,2643.0,0.6155883465758608,0.02950215119852489,1627.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.56}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7153186930905195,0.7049861495844876,0.6903015484922576,0.6976438490383725,0.6501071237279057,0.6982403594159491,0.5406214900786223,0.45937850992137774,0.5785714285714285,0.43642857142857144,5342.0,2888.0,2454.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2836100696304231,0.46460123948397747,0.6104376087016528,2888.0,2454.0,5342.0,0.7153186930905195,0.6982403594159491,4825.0,0.7676683937823834,0.994060475161987,3704.0,2643.0,0.619750283768445,0.029304029304029304,1638.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.465, ""t_up"": 0.56}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.717327262988752,0.7049861495844876,0.6893479141352774,0.6971670318598825,0.6501071237279057,0.6977786074295315,0.5391077095389211,0.46089229046107894,0.5785714285714285,0.43785714285714283,5357.0,2888.0,2469.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28374397429030535,0.46560889633814273,0.6094041083017446,2888.0,2469.0,5357.0,0.717327262988752,0.6977786074295315,4825.0,0.7693264248704663,0.9938038793103449,3712.0,2643.0,0.6223987892546349,0.029787234042553193,1645.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.4, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6948312801285484,0.705697308633345,0.6937285223367697,0.6997129154850574,0.6501071237279057,0.700327616111004,0.5513586432838697,0.44864135671613026,0.58,0.42857142857142855,5189.0,2861.0,2328.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2783877878950187,0.45631321054377205,0.6100804917816733,2861.0,2328.0,5189.0,0.6948312801285484,0.700327616111004,4825.0,0.7477720207253886,0.9955654101995566,3608.0,2643.0,0.5981838819523269,0.026565464895635674,1581.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.415, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6988484199250133,0.705697308633345,0.6929601357082273,0.6993287221707862,0.6501071237279057,0.6999425177237019,0.5481893082966085,0.45181069170339144,0.58,0.4307142857142857,5219.0,2861.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27945902517407606,0.4579243358628897,0.610273364588666,2861.0,2358.0,5219.0,0.6988484199250133,0.6999425177237019,4825.0,0.7517098445595854,0.9953129307968017,3627.0,2643.0,0.602345819144911,0.02701005025125628,1592.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7011247991430102,0.705697308633345,0.6917894736842105,0.6987433911587777,0.6501071237279057,0.69938884644767,0.5464094728800611,0.45359052711993886,0.58,0.4321428571428571,5236.0,2861.0,2375.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2795929298339582,0.4590925120871892,0.6090121761359918,2861.0,2375.0,5236.0,0.7011247991430102,0.69938884644767,4825.0,0.7535751295336788,0.995049504950495,3636.0,2643.0,0.6053726825576996,0.0275,1600.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7028655597214784,0.705697308633345,0.6913735343383585,0.6985354214858517,0.6501071237279057,0.6991807963421605,0.5450562011811774,0.45494379881882263,0.58,0.43285714285714283,5249.0,2861.0,2388.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2799946438136048,0.45982111516755814,0.6089208054562156,2861.0,2388.0,5249.0,0.7028655597214784,0.6991807963421605,4825.0,0.7550259067357513,0.9947845182541861,3643.0,2643.0,0.6076428301172909,0.028642590286425903,1606.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7043385109801821,0.705697308633345,0.6915381408920384,0.6986177247626917,0.6501071237279057,0.6992395437262358,0.5439163498098859,0.45608365019011404,0.58,0.4335714285714286,5260.0,2861.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28066416711301556,0.46025772338287085,0.6097978433694674,2861.0,2399.0,5260.0,0.7043385109801821,0.6992395437262358,4825.0,0.7566839378238343,0.994522048753766,3651.0,2643.0,0.6087779038970866,0.029210689869484153,1609.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.445, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7076861274772362,0.705697308633345,0.691006600660066,0.6983519546467055,0.6501071237279057,0.6989593188268685,0.5413434247871334,0.4586565752128666,0.58,0.435,5285.0,2861.0,2424.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321906,0.4615650700307843,0.6101014093493017,2861.0,2424.0,5285.0,0.7076861274772362,0.6989593188268685,4825.0,0.76,0.9942732478865558,3667.0,2643.0,0.6121831252364737,0.029666254635352288,1618.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7117032672737011,0.705697308633345,0.6903015484922576,0.6979994285628013,0.6501071237279057,0.6985888993414864,0.5382878645343367,0.4617121354656632,0.58,0.43642857142857144,5315.0,2861.0,2454.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.282672737011248,0.4631579267714486,0.6103160945159352,2861.0,2454.0,5315.0,0.7117032672737011,0.6985888993414864,4825.0,0.7639378238341968,0.9943027672273467,3686.0,2643.0,0.6163450624290578,0.029465930018416207,1629.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.465, ""t_up"": 0.57}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7137118371719335,0.705697308633345,0.6893479141352774,0.6975226113843112,0.6501071237279057,0.6981238273921201,0.5367729831144465,0.46322701688555346,0.58,0.43785714285714283,5330.0,2861.0,2469.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2828066416711302,0.464168716901949,0.6092755314461881,2861.0,2469.0,5330.0,0.7137118371719335,0.6981238273921201,4825.0,0.7655958549222798,0.9940443963183541,3694.0,2643.0,0.6189935679152478,0.029951100244498777,1636.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.4, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6930905195500804,0.7064606741573034,0.6937285223367697,0.7000945982470366,0.6501071237279057,0.7007341576506955,0.5502318392581144,0.44976816074188564,0.5807142857142856,0.42857142857142855,5176.0,2848.0,2328.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2782538832351365,0.45543201266212274,0.6109668962633251,2848.0,2328.0,5176.0,0.6930905195500804,0.7007341576506955,4825.0,0.7463212435233161,0.9955567897806165,3601.0,2643.0,0.5959137343927355,0.02666666666666667,1575.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6971076593465453,0.7064606741573034,0.6929601357082273,0.6997104049327654,0.6501071237279057,0.7003457548981944,0.5470610833653476,0.4529389166346523,0.5807142857142856,0.4307142857142857,5206.0,2848.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2793251205141939,0.45704624428626006,0.6111528625520117,2848.0,2358.0,5206.0,0.6971076593465453,0.7003457548981944,4825.0,0.7502590673575129,0.9953038674033149,3620.0,2643.0,0.6000756715853197,0.02711223203026482,1586.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.699384038564542,0.7064606741573034,0.6917894736842105,0.699125073920757,0.6501071237279057,0.6997893930691174,0.5452804901397664,0.4547195098602336,0.5807142857142856,0.4321428571428571,5223.0,2848.0,2375.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27945902517407606,0.45821665912015136,0.609884035448824,2848.0,2375.0,5223.0,0.699384038564542,0.6997893930691174,4825.0,0.7521243523316062,0.9950399559107193,3629.0,2643.0,0.6031025349981082,0.027603513174404015,1594.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7011247991430102,0.7064606741573034,0.6913735343383585,0.6989171042478309,0.6501071237279057,0.6995798319327731,0.5439266615737204,0.4560733384262796,0.5807142857142856,0.43285714285714283,5236.0,2848.0,2388.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2798607391537225,0.4589466526674357,0.6097892587889003,2848.0,2388.0,5236.0,0.7011247991430102,0.6995798319327731,4825.0,0.7535751295336788,0.9947744774477447,3636.0,2643.0,0.6053726825576996,0.02875,1600.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.702597750401714,0.7064606741573034,0.6915381408920384,0.6989994075246708,0.6501071237279057,0.6996378883171336,0.5427863541071088,0.45721364589289115,0.5807142857142856,0.4335714285714286,5247.0,2848.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28053026245313334,0.4593840919908855,0.6106660359904219,2848.0,2399.0,5247.0,0.702597750401714,0.6996378883171336,4825.0,0.7552331606217617,0.9945115257958288,3644.0,2643.0,0.6065077563374953,0.029320024953212728,1603.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.445, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7059453668987681,0.7064606741573034,0.691006600660066,0.6987336374086848,0.6501071237279057,0.6993550834597876,0.5402124430955993,0.4597875569044006,0.5807142857142856,0.435,5272.0,2848.0,2424.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28146759507230856,0.4606939178166234,0.610964426025579,2848.0,2424.0,5272.0,0.7059453668987681,0.6993550834597876,4825.0,0.7585492227979275,0.9942622950819672,3660.0,2643.0,0.6099129776768824,0.02977667493796526,1612.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.709962506695233,0.7064606741573034,0.6903015484922576,0.6983811113247804,0.6501071237279057,0.6989815164089023,0.5371557902678235,0.46284420973217655,0.5807142857142856,0.43642857142857144,5302.0,2848.0,2454.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2825388323513658,0.4622897761923073,0.6111725737880753,2848.0,2454.0,5302.0,0.709962506695233,0.6989815164089023,4825.0,0.7624870466321243,0.994291927154118,3679.0,2643.0,0.6140749148694665,0.029574861367837338,1623.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.465, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7119710765934655,0.7064606741573034,0.6893479141352774,0.6979042941462904,0.6501071237279057,0.6985141997366936,0.5356403987210833,0.4643596012789167,0.5807142857142856,0.43785714285714283,5317.0,2848.0,2469.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28267273701124795,0.46330246037670547,0.6101256979758111,2848.0,2469.0,5317.0,0.7119710765934655,0.6985141997366936,4825.0,0.7641450777202072,0.9940330892324383,3687.0,2643.0,0.6167234203556564,0.030061349693251534,1630.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.4, ""t_up"": 0.58}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.69121585431173,0.7060691601976006,0.6937285223367697,0.6998988412671852,0.6501071237279057,0.7005036807438977,0.5490120108485084,0.4509879891514917,0.5814285714285713,0.42857142857142855,5162.0,2834.0,2328.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2771826459560792,0.4549907737282432,0.6092049816413087,2834.0,2328.0,5162.0,0.69121585431173,0.7005036807438977,4825.0,0.7440414507772021,0.9955431754874652,3590.0,2643.0,0.5947786606129398,0.026717557251908396,1572.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.415, ""t_up"": 0.58}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.695232994108195,0.7060691601976006,0.6929601357082273,0.699514647952914,0.6501071237279057,0.700115562403698,0.5458397534668721,0.45416024653312786,0.5814285714285713,0.4307142857142857,5192.0,2834.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27825388323513656,0.45660656525780396,0.6093952746343716,2834.0,2358.0,5192.0,0.695232994108195,0.700115562403698,4825.0,0.747979274611399,0.9952895538930452,3609.0,2643.0,0.598940597805524,0.027163613392293114,1583.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.425, ""t_up"": 0.58}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6975093733261918,0.7060691601976006,0.6917894736842105,0.6989293169409055,0.6501071237279057,0.6995584565175658,0.5440583605298521,0.4559416394701478,0.5814285714285713,0.4321428571428571,5209.0,2834.0,2375.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2783877878950188,0.4577781042334665,0.6081282292021578,2834.0,2375.0,5209.0,0.6975093733261918,0.6995584565175658,4825.0,0.7498445595854922,0.9950248756218906,3618.0,2643.0,0.6019674612183126,0.02765556253928347,1591.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6992501339046598,0.7060691601976006,0.6913735343383585,0.6987213472679795,0.6501071237279057,0.69934890846419,0.542703944848717,0.457296055151283,0.5814285714285713,0.43285714285714283,5222.0,2834.0,2388.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2787895018746652,0.458508796006137,0.6080352313915778,2834.0,2388.0,5222.0,0.6992501339046598,0.69934890846419,4825.0,0.7512953367875648,0.9947586206896551,3625.0,2643.0,0.6042376087779039,0.028804007514088917,1597.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7007230851633637,0.7060691601976006,0.6915381408920384,0.6988036505448194,0.6501071237279057,0.6994076055799733,0.5415631568889738,0.45843684311102617,0.5814285714285713,0.4335714285714286,5233.0,2834.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2794590251740761,0.4589466526674356,0.6089139632021223,2834.0,2399.0,5233.0,0.7007230851633637,0.6994076055799733,4825.0,0.7529533678756477,0.9944949077897055,3633.0,2643.0,0.6053726825576996,0.029375,1600.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.445, ""t_up"": 0.58}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7040707016604177,0.7060691601976006,0.691006600660066,0.6985378804288334,0.6501071237279057,0.699125142639787,0.5389882084442754,0.46101179155572464,0.5814285714285713,0.435,5258.0,2834.0,2424.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28039635779325117,0.46025772338287085,0.6092159751983133,2834.0,2424.0,5258.0,0.7040707016604177,0.699125142639787,4825.0,0.7562694300518135,0.9942449986297616,3649.0,2643.0,0.6087779038970866,0.02983219390926041,1609.0,weekday,,,
set_d4,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.58}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7080878414568827,0.7060691601976006,0.6903015484922576,0.698185354344929,0.6501071237279057,0.6987518910741302,0.5359304084720121,0.4640695915279879,0.5814285714285713,0.43642857142857144,5288.0,2834.0,2454.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2814675950723086,0.4618550889535451,0.6094283722412758,2834.0,2454.0,5288.0,0.7080878414568827,0.6987518910741302,4825.0,0.7602072538860104,0.9942748091603053,3668.0,2643.0,0.6129398410896708,0.02962962962962963,1620.0,weekday,,,
