timestamp,day,session,first_minute_side,actual_direction,actual_regime,continuation_p_up,continuation_decision,continuation_accept,continuation_confidence,reversal_p_up,reversal_decision,reversal_accept,reversal_confidence,final_decision,final_accept,final_correct,used_expert,routing_reason
2026-04-11 15:10:00+00:00,5,europe,YES,UP,continuation,0.5371850643681536,ABSTAIN,False,0.03718506436815361,0.17581609913848706,DOWN,True,0.32418390086151294,DOWN,True,False,reversal,rev_only
2026-04-11 15:15:00+00:00,5,europe,YES,UP,continuation,0.6376705014456584,UP,True,0.1376705014456584,0.1721499074864808,DOWN,True,0.3278500925135192,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 15:20:00+00:00,5,europe,NO,DOWN,continuation,0.3989120548877657,DOWN,True,0.10108794511223429,0.8330311587991038,UP,True,0.33303115879910383,UP,True,False,reversal,conflict_rev_win
2026-04-11 15:30:00+00:00,5,europe,YES,UP,continuation,0.6682499339396952,UP,True,0.16824993393969523,0.19555013848422884,DOWN,True,0.30444986151577114,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 15:35:00+00:00,5,europe,NO,UP,reversal,0.4572229968733395,ABSTAIN,False,0.042777003126660496,0.8579484461520296,UP,True,0.3579484461520296,UP,True,True,reversal,rev_only
2026-04-11 15:40:00+00:00,5,europe,NO,DOWN,continuation,0.311012326353848,DOWN,True,0.188987673646152,0.8215796747130097,UP,True,0.32157967471300974,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 15:45:00+00:00,5,europe,NO,DOWN,continuation,0.43591733759987883,ABSTAIN,False,0.06408266240012117,0.8499597974855487,UP,True,0.34995979748554873,UP,True,False,reversal,rev_only
2026-04-11 15:50:00+00:00,5,europe,YES,UP,continuation,0.591457539896203,UP,True,0.09145753989620298,0.1616364513982038,DOWN,True,0.3383635486017962,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 15:55:00+00:00,5,europe,YES,UP,continuation,0.5880477265806734,UP,True,0.08804772658067339,0.16684772325981118,DOWN,True,0.3331522767401888,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 16:00:00+00:00,5,us,YES,UP,continuation,0.5604319062040252,ABSTAIN,False,0.060431906204025165,0.15695616361978257,DOWN,True,0.3430438363802174,DOWN,True,False,reversal,rev_only
2026-04-11 16:05:00+00:00,5,us,YES,DOWN,reversal,0.5639565541555188,ABSTAIN,False,0.06395655415551882,0.16222438561593042,DOWN,True,0.33777561438406956,DOWN,True,True,reversal,rev_only
2026-04-11 16:10:00+00:00,5,us,YES,UP,continuation,0.541587816211141,ABSTAIN,False,0.04158781621114105,0.16139989047086742,DOWN,True,0.33860010952913255,DOWN,True,False,reversal,rev_only
2026-04-11 16:15:00+00:00,5,us,YES,UP,continuation,0.7999944172919321,UP,True,0.2999944172919321,0.3466419288834055,ABSTAIN,False,0.1533580711165945,UP,True,True,continuation,cont_only
2026-04-11 16:20:00+00:00,5,us,NO,DOWN,continuation,0.28249170286785996,DOWN,True,0.21750829713214004,0.7801899403092898,UP,True,0.2801899403092898,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 16:25:00+00:00,5,us,YES,UP,continuation,0.6670712391892661,UP,True,0.16707123918926614,0.1940078152471317,DOWN,True,0.30599218475286827,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 16:35:00+00:00,5,us,YES,UP,continuation,0.6259495453976622,UP,True,0.12594954539766223,0.16708610149244787,DOWN,True,0.33291389850755215,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 16:40:00+00:00,5,us,YES,UP,continuation,0.8904294955144932,UP,True,0.39042949551449324,0.7761331230474903,ABSTAIN,False,0.27613312304749027,UP,True,True,continuation,cont_only
2026-04-11 16:45:00+00:00,5,us,NO,UP,reversal,0.44444566698525695,ABSTAIN,False,0.05555433301474305,0.8527850342466639,UP,True,0.35278503424666385,UP,True,True,reversal,rev_only
2026-04-11 16:50:00+00:00,5,us,YES,DOWN,reversal,0.6003369863144092,UP,True,0.10033698631440924,0.1526828900130956,DOWN,True,0.3473171099869044,DOWN,True,True,reversal,conflict_rev_win
2026-04-11 16:55:00+00:00,5,us,YES,DOWN,reversal,0.5388877689754766,ABSTAIN,False,0.03888776897547663,0.16422345615105813,DOWN,True,0.33577654384894184,DOWN,True,True,reversal,rev_only
2026-04-11 17:00:00+00:00,5,us,YES,DOWN,reversal,0.610884931601088,UP,True,0.11088493160108803,0.1616285502759459,DOWN,True,0.3383714497240541,DOWN,True,True,reversal,conflict_rev_win
2026-04-11 17:05:00+00:00,5,us,NO,DOWN,continuation,0.2917442245702313,DOWN,True,0.2082557754297687,0.7937478884052203,UP,True,0.29374788840522026,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 17:10:00+00:00,5,us,YES,UP,continuation,0.5017487493684147,ABSTAIN,False,0.001748749368414737,0.13596314382788927,DOWN,True,0.36403685617211073,DOWN,True,False,reversal,rev_only
2026-04-11 17:20:00+00:00,5,us,NO,UP,reversal,0.5113325007751907,ABSTAIN,False,0.011332500775190657,0.8532372446769347,UP,True,0.35323724467693474,UP,True,True,reversal,rev_only
2026-04-11 17:25:00+00:00,5,us,NO,DOWN,continuation,0.28442184338014165,DOWN,True,0.21557815661985835,0.7693212130275472,UP,True,0.2693212130275472,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 17:30:00+00:00,5,us,YES,UP,continuation,0.5841125756961086,ABSTAIN,False,0.08411257569610864,0.15597407582232037,DOWN,True,0.34402592417767963,DOWN,True,False,reversal,rev_only
2026-04-11 17:35:00+00:00,5,us,NO,DOWN,continuation,0.22363814081112893,DOWN,True,0.2763618591888711,0.71484916920579,UP,True,0.21484916920579,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 17:40:00+00:00,5,us,NO,UP,reversal,0.4728701042345859,ABSTAIN,False,0.02712989576541408,0.8652507144912798,UP,True,0.36525071449127977,UP,True,True,reversal,rev_only
2026-04-11 17:45:00+00:00,5,us,YES,DOWN,reversal,0.4969843899872408,ABSTAIN,False,0.0030156100127591845,0.1326405708996958,DOWN,True,0.36735942910030417,DOWN,True,True,reversal,rev_only
2026-04-11 17:50:00+00:00,5,us,YES,DOWN,reversal,0.5157101156552274,ABSTAIN,False,0.015710115655227397,0.15540862819504206,DOWN,True,0.3445913718049579,DOWN,True,True,reversal,rev_only
2026-04-11 18:00:00+00:00,5,us,NO,DOWN,continuation,0.38066566461260753,DOWN,True,0.11933433538739247,0.835395681685628,UP,True,0.33539568168562806,UP,True,False,reversal,conflict_rev_win
2026-04-11 18:05:00+00:00,5,us,YES,UP,continuation,0.6562521070292353,UP,True,0.1562521070292353,0.18725670867008729,DOWN,True,0.31274329132991274,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 18:10:00+00:00,5,us,NO,UP,reversal,0.3558646476862372,DOWN,True,0.1441353523137628,0.8254524794885674,UP,True,0.32545247948856737,UP,True,True,reversal,conflict_rev_win
2026-04-11 18:15:00+00:00,5,us,YES,UP,continuation,0.6757771735942203,UP,True,0.1757771735942203,0.21536008775377066,DOWN,True,0.2846399122462293,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 18:20:00+00:00,5,us,YES,UP,continuation,0.63321219579522,UP,True,0.13321219579522003,0.17059617042835384,DOWN,True,0.32940382957164616,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 18:25:00+00:00,5,us,YES,UP,continuation,0.5197487086846212,ABSTAIN,False,0.019748708684621197,0.14166292143709266,DOWN,True,0.3583370785629073,DOWN,True,False,reversal,rev_only
2026-04-11 18:30:00+00:00,5,us,YES,UP,continuation,0.8105349382721821,UP,True,0.31053493827218215,0.4047334101585691,ABSTAIN,False,0.09526658984143088,UP,True,True,continuation,cont_only
2026-04-11 18:35:00+00:00,5,us,YES,UP,continuation,0.8558351089986558,UP,True,0.3558351089986558,0.6122719108762905,ABSTAIN,False,0.11227191087629051,UP,True,True,continuation,cont_only
2026-04-11 18:40:00+00:00,5,us,NO,DOWN,continuation,0.3537268564675357,DOWN,True,0.1462731435324643,0.8258529532266649,UP,True,0.32585295322666485,UP,True,False,reversal,conflict_rev_win
2026-04-11 18:45:00+00:00,5,us,NO,UP,reversal,0.4811107807718897,ABSTAIN,False,0.01888921922811032,0.8665223317431302,UP,True,0.3665223317431302,UP,True,True,reversal,rev_only
2026-04-11 18:50:00+00:00,5,us,NO,DOWN,continuation,0.3547672342239241,DOWN,True,0.1452327657760759,0.8071022991903394,UP,True,0.3071022991903394,UP,True,False,reversal,conflict_rev_win
2026-04-11 19:00:00+00:00,5,us,YES,DOWN,reversal,0.6555083873367858,UP,True,0.15550838733678585,0.22593918420641146,DOWN,True,0.27406081579358854,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 19:05:00+00:00,5,us,YES,UP,continuation,0.838731651799245,UP,True,0.338731651799245,0.4862784538449561,ABSTAIN,False,0.013721546155043896,UP,True,True,continuation,cont_only
2026-04-11 19:10:00+00:00,5,us,NO,DOWN,continuation,0.24747035913347654,DOWN,True,0.25252964086652346,0.7192686149255715,UP,True,0.21926861492557148,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 19:15:00+00:00,5,us,YES,DOWN,reversal,0.7226471720387136,UP,True,0.22264717203871365,0.24443804944799202,DOWN,True,0.255561950552008,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 19:20:00+00:00,5,us,NO,DOWN,continuation,0.3772778595461401,DOWN,True,0.12272214045385987,0.8283171270346495,UP,True,0.32831712703464955,UP,True,False,reversal,conflict_rev_win
2026-04-11 19:25:00+00:00,5,us,YES,UP,continuation,0.782865436667484,UP,True,0.282865436667484,0.3074591455275516,ABSTAIN,False,0.1925408544724484,UP,True,True,continuation,cont_only
2026-04-11 19:30:00+00:00,5,us,YES,UP,continuation,0.642851114722179,UP,True,0.14285111472217904,0.18934834189395208,DOWN,True,0.3106516581060479,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 19:35:00+00:00,5,us,YES,DOWN,reversal,0.5455631877704559,ABSTAIN,False,0.04556318777045587,0.20125255744156914,DOWN,True,0.2987474425584309,DOWN,True,True,reversal,rev_only
2026-04-11 19:40:00+00:00,5,us,NO,UP,reversal,0.5199814772193889,ABSTAIN,False,0.01998147721938892,0.8778244896979034,UP,True,0.3778244896979034,UP,True,True,reversal,rev_only
2026-04-11 19:45:00+00:00,5,us,NO,DOWN,continuation,0.22639979313690164,DOWN,True,0.2736002068630984,0.7181878603418406,UP,True,0.21818786034184057,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 19:50:00+00:00,5,us,YES,UP,continuation,0.574773537492986,ABSTAIN,False,0.07477353749298599,0.1467699643561764,DOWN,True,0.3532300356438236,DOWN,True,False,reversal,rev_only
2026-04-11 19:55:00+00:00,5,us,YES,UP,continuation,0.6248425257375306,UP,True,0.12484252573753063,0.17644083036605088,DOWN,True,0.32355916963394915,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 20:00:00+00:00,5,us,NO,DOWN,continuation,0.32097949536671555,DOWN,True,0.17902050463328445,0.7909340372315764,UP,True,0.2909340372315764,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 20:05:00+00:00,5,us,YES,UP,continuation,0.4952886625114026,ABSTAIN,False,0.004711337488597422,0.135397802450414,DOWN,True,0.364602197549586,DOWN,True,False,reversal,rev_only
2026-04-11 20:10:00+00:00,5,us,NO,DOWN,continuation,0.31716220235610715,DOWN,True,0.18283779764389285,0.8076888675307596,UP,True,0.30768886753075964,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 20:15:00+00:00,5,us,NO,DOWN,continuation,0.27363965660484557,DOWN,True,0.22636034339515443,0.7675361384182042,UP,True,0.26753613841820423,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 20:20:00+00:00,5,us,NO,DOWN,continuation,0.3038329414837258,DOWN,True,0.1961670585162742,0.7941876238759613,UP,True,0.2941876238759613,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 20:25:00+00:00,5,us,YES,DOWN,reversal,0.5219763337525888,ABSTAIN,False,0.021976333752588784,0.13793863776242968,DOWN,True,0.36206136223757035,DOWN,True,True,reversal,rev_only
2026-04-11 20:30:00+00:00,5,us,NO,DOWN,continuation,0.18903650510997846,DOWN,True,0.3109634948900215,0.6125723911004023,UP,True,0.11257239110040229,DOWN,True,True,continuation,conflict_cont_win
2026-04-11 20:35:00+00:00,5,us,YES,UP,continuation,0.6710029556734688,UP,True,0.1710029556734688,0.2126325548162616,DOWN,True,0.2873674451837384,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 20:40:00+00:00,5,us,NO,UP,reversal,0.5091874992993624,ABSTAIN,False,0.009187499299362356,0.8598747201717544,UP,True,0.35987472017175437,UP,True,True,reversal,rev_only
2026-04-11 20:45:00+00:00,5,us,NO,UP,reversal,0.35048420021713506,DOWN,True,0.14951579978286494,0.8195583908707572,UP,True,0.3195583908707572,UP,True,True,reversal,conflict_rev_win
2026-04-11 20:50:00+00:00,5,us,YES,DOWN,reversal,0.6663454982536322,UP,True,0.1663454982536322,0.2100768487333498,DOWN,True,0.2899231512666502,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 20:55:00+00:00,5,us,NO,DOWN,continuation,0.22987032081357603,DOWN,True,0.27012967918642394,0.7052639863591331,UP,True,0.20526398635913312,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 21:00:00+00:00,5,us,NO,UP,reversal,0.449228903051023,ABSTAIN,False,0.050771096948977024,0.86624813258094,UP,True,0.36624813258094,UP,True,True,reversal,rev_only
2026-04-11 21:05:00+00:00,5,us,YES,UP,continuation,0.573431552402258,ABSTAIN,False,0.07343155240225796,0.16559325907418548,DOWN,True,0.3344067409258145,DOWN,True,False,reversal,rev_only
2026-04-11 21:10:00+00:00,5,us,YES,UP,continuation,0.5202844490408935,ABSTAIN,False,0.02028444904089355,0.15105229392640598,DOWN,True,0.34894770607359404,DOWN,True,False,reversal,rev_only
2026-04-11 21:15:00+00:00,5,us,NO,DOWN,continuation,0.3230404132521425,DOWN,True,0.1769595867478575,0.816931552033575,UP,True,0.31693155203357504,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 21:20:00+00:00,5,us,NO,DOWN,continuation,0.36457793243130177,DOWN,True,0.13542206756869823,0.826911240552803,UP,True,0.32691124055280296,UP,True,False,reversal,conflict_rev_win
2026-04-11 21:25:00+00:00,5,us,YES,UP,continuation,0.5007394989671374,ABSTAIN,False,0.0007394989671374308,0.13658104611144567,DOWN,True,0.36341895388855433,DOWN,True,False,reversal,rev_only
2026-04-11 21:30:00+00:00,5,us,NO,UP,reversal,0.3942715932335704,DOWN,True,0.10572840676642958,0.824647724095255,UP,True,0.324647724095255,UP,True,True,reversal,conflict_rev_win
2026-04-11 21:35:00+00:00,5,us,YES,UP,continuation,0.6807392215956095,UP,True,0.1807392215956095,0.20209261372010676,DOWN,True,0.2979073862798932,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 21:40:00+00:00,5,us,NO,UP,reversal,0.5088296270758669,ABSTAIN,False,0.008829627075866875,0.8715080524929394,UP,True,0.3715080524929394,UP,True,True,reversal,rev_only
2026-04-11 21:45:00+00:00,5,us,YES,DOWN,reversal,0.7498093524173417,UP,True,0.2498093524173417,0.2675267294617243,DOWN,True,0.2324732705382757,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 21:50:00+00:00,5,us,YES,UP,continuation,0.8175272814947121,UP,True,0.3175272814947121,0.3551338340160374,ABSTAIN,False,0.14486616598396262,UP,True,True,continuation,cont_only
2026-04-11 21:55:00+00:00,5,us,NO,DOWN,continuation,0.47451460819363667,ABSTAIN,False,0.025485391806363333,0.8521426036834342,UP,True,0.3521426036834342,UP,True,False,reversal,rev_only
2026-04-11 22:00:00+00:00,5,us,NO,UP,reversal,0.34583798159823703,DOWN,True,0.15416201840176297,0.8084532571800114,UP,True,0.3084532571800114,UP,True,True,reversal,conflict_rev_win
2026-04-11 22:05:00+00:00,5,us,YES,UP,continuation,0.6914469883423595,UP,True,0.19144698834235951,0.2318842311133396,DOWN,True,0.2681157688866604,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 22:10:00+00:00,5,us,YES,DOWN,reversal,0.4752913562864415,ABSTAIN,False,0.02470864371355852,0.13931690089981616,DOWN,True,0.3606830991001838,DOWN,True,True,reversal,rev_only
2026-04-11 22:15:00+00:00,5,us,NO,DOWN,continuation,0.35620584719845194,DOWN,True,0.14379415280154806,0.8156334177582302,UP,True,0.3156334177582302,UP,True,False,reversal,conflict_rev_win
2026-04-11 22:20:00+00:00,5,us,NO,DOWN,continuation,0.41835362277061766,DOWN,True,0.08164637722938234,0.8481513999264911,UP,True,0.34815139992649113,UP,True,False,reversal,conflict_rev_win
2026-04-11 22:25:00+00:00,5,us,NO,DOWN,continuation,0.2379676091699044,DOWN,True,0.2620323908300956,0.7278563556596248,UP,True,0.2278563556596248,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 22:30:00+00:00,5,us,NO,DOWN,continuation,0.4174942973302794,DOWN,True,0.08250570266972063,0.8443309438209089,UP,True,0.3443309438209089,UP,True,False,reversal,conflict_rev_win
2026-04-11 22:35:00+00:00,5,us,YES,DOWN,reversal,0.7265367228517265,UP,True,0.22653672285172655,0.2583538932575807,DOWN,True,0.24164610674241932,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 22:40:00+00:00,5,us,NO,UP,reversal,0.4669441570279221,ABSTAIN,False,0.03305584297207792,0.8559653604986533,UP,True,0.35596536049865335,UP,True,True,reversal,rev_only
2026-04-11 22:45:00+00:00,5,us,YES,UP,continuation,0.6515709104160351,UP,True,0.1515709104160351,0.17505774575521404,DOWN,True,0.32494225424478596,DOWN,True,False,reversal,conflict_rev_win
2026-04-11 22:50:00+00:00,5,us,NO,DOWN,continuation,0.24132437322561143,DOWN,True,0.2586756267743886,0.6994200004143236,UP,True,0.19942000041432362,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 22:55:00+00:00,5,us,YES,UP,continuation,0.8701693336812346,UP,True,0.3701693336812346,0.5843853518788065,ABSTAIN,False,0.08438535187880647,UP,True,True,continuation,cont_only
2026-04-11 23:00:00+00:00,5,us,NO,DOWN,continuation,0.27831428029916766,DOWN,True,0.22168571970083234,0.7765713588635524,UP,True,0.27657135886355244,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 23:05:00+00:00,5,us,NO,DOWN,continuation,0.4984892105039039,ABSTAIN,False,0.001510789496096121,0.8719673526017865,UP,True,0.3719673526017865,UP,True,False,reversal,rev_only
2026-04-11 23:10:00+00:00,5,us,NO,UP,reversal,0.4418040378267779,ABSTAIN,False,0.05819596217322209,0.8587721330885975,UP,True,0.35877213308859746,UP,True,True,reversal,rev_only
2026-04-11 23:15:00+00:00,5,us,NO,UP,reversal,0.44987967582511823,ABSTAIN,False,0.05012032417488177,0.8554366151716055,UP,True,0.3554366151716055,UP,True,True,reversal,rev_only
2026-04-11 23:20:00+00:00,5,us,YES,UP,continuation,0.5526788483128966,ABSTAIN,False,0.0526788483128966,0.13734207217525957,DOWN,True,0.36265792782474043,DOWN,True,False,reversal,rev_only
2026-04-11 23:25:00+00:00,5,us,NO,DOWN,continuation,0.4013371680916185,DOWN,True,0.09866283190838149,0.8180331360842997,UP,True,0.31803313608429973,UP,True,False,reversal,conflict_rev_win
2026-04-11 23:30:00+00:00,5,us,NO,DOWN,continuation,0.42080489318841935,DOWN,True,0.07919510681158065,0.8492126243376447,UP,True,0.34921262433764466,UP,True,False,reversal,conflict_rev_win
2026-04-11 23:35:00+00:00,5,us,NO,UP,reversal,0.47223673686122114,ABSTAIN,False,0.02776326313877886,0.8592158346136806,UP,True,0.35921583461368056,UP,True,True,reversal,rev_only
2026-04-11 23:40:00+00:00,5,us,NO,DOWN,continuation,0.40793015073820765,DOWN,True,0.09206984926179235,0.829742796657323,UP,True,0.329742796657323,UP,True,False,reversal,conflict_rev_win
2026-04-11 23:45:00+00:00,5,us,YES,DOWN,reversal,0.5936786862578998,UP,True,0.09367868625789977,0.1629269911252664,DOWN,True,0.33707300887473357,DOWN,True,True,reversal,conflict_rev_win
2026-04-11 23:50:00+00:00,5,us,NO,DOWN,continuation,0.303594485290443,DOWN,True,0.19640551470955703,0.7857132988538212,UP,True,0.28571329885382124,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-11 23:55:00+00:00,5,us,YES,UP,continuation,0.7538915787047,UP,True,0.2538915787047,0.27052806334101315,DOWN,True,0.22947193665898685,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-12 00:00:00+00:00,6,asia,NO,DOWN,continuation,0.3213540921856401,DOWN,True,0.1786459078143599,0.8071750514573174,UP,True,0.3071750514573174,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-12 00:05:00+00:00,6,asia,YES,UP,continuation,0.6660238262066213,UP,True,0.16602382620662126,0.19418313592266723,DOWN,True,0.3058168640773328,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-12 00:10:00+00:00,6,asia,YES,DOWN,reversal,0.7685110258045068,UP,True,0.2685110258045068,0.31597989105576657,ABSTAIN,False,0.18402010894423343,UP,True,False,continuation,cont_only
2026-04-12 00:20:00+00:00,6,asia,YES,UP,continuation,0.7993308623900256,UP,True,0.2993308623900256,0.33000151521753307,ABSTAIN,False,0.16999848478246693,UP,True,True,continuation,cont_only
