t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.59,0.455,7468.0,0.8252544188537762,0.6909327266818329,0.6607258587167855,0.6758292926993092,0.6491697911087306,0.6758072367353561,0.29017139796464914,0.5172441497441643,0.560995031279081,0.49926983611877335,0.5007301638812267,0.59,0.455,6163.0,3077.0,3086.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.46,7468.0,0.830878414568827,0.6909327266818329,0.657928388746803,0.6744305577143179,0.6491697911087306,0.6742949234488316,0.2896357793251205,0.5202127618790732,0.5567640791412346,0.4958904109589041,0.5041095890410959,0.59,0.46,6205.0,3077.0,3128.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.465,7468.0,0.8362346009641135,0.6909327266818329,0.6556186868686869,0.6732757067752599,0.6491697911087306,0.6730184147317855,0.28936797000535625,0.5229085154014788,0.5533816365242882,0.49271417133706963,0.5072858286629304,0.59,0.465,6245.0,3077.0,3168.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.47,7468.0,0.8422603106588109,0.6909327266818329,0.6511048863990041,0.6710188065404186,0.6491697911087306,0.6705882352941176,0.28735940010712363,0.5267356597723792,0.5455476476213925,0.4891891891891892,0.5108108108108108,0.59,0.47,6290.0,3077.0,3213.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.475,7468.0,0.8484199250133905,0.6909327266818329,0.6489720773243326,0.6699524020030827,0.6491697911087306,0.6693497474747475,0.2873594001071238,0.5296510761370483,0.5425447300191437,0.48563762626262624,0.5143623737373737,0.59,0.475,6336.0,3077.0,3259.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.48,7468.0,0.8551151580074987,0.6909327266818329,0.6482320942883046,0.6695824104850687,0.6491697911087306,0.6688067647979956,0.28869844670594536,0.5321732383827438,0.5424895990322438,0.4818352646414031,0.518164735358597,0.59,0.48,6386.0,3077.0,3309.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.485,7468.0,0.8612747723620782,0.6909327266818329,0.646795827123696,0.6688642769027644,0.6491697911087306,0.667910447761194,0.28923406534547397,0.5348087073976097,0.5408177939975828,0.47838930348258707,0.521610696517413,0.59,0.485,6432.0,3077.0,3355.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.49,7468.0,0.8685056239957151,0.6909327266818329,0.6435904957465532,0.6672616112141931,0.6491697911087306,0.666049953746531,0.288430637386181,0.5385512912478876,0.5355676275844643,0.47440641381436943,0.5255935861856306,0.59,0.49,6486.0,3077.0,3409.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.495,7468.0,0.8756025709694697,0.6909327266818329,0.6412478336221837,0.6660902801520083,0.6491697911087306,0.6646276189019727,0.2882967327262988,0.5418975171760666,0.5320133855358282,0.47056124789723197,0.529438752102768,0.59,0.495,6539.0,3077.0,3462.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.5,7468.0,0.8809587573647563,0.6909327266818329,0.6416333523700742,0.6662830395259536,0.6491697911087306,0.6646906824745402,0.2901713979646492,0.5435013152698469,0.5338927244740519,0.46770025839793283,0.5322997416020672,0.59,0.5,6579.0,3077.0,3502.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.505,7468.0,0.8857793251205142,0.6909327266818329,0.6401921989824759,0.6655624628321544,0.6491697911087306,0.6637944066515495,0.2901713979646492,0.5457141775489551,0.5317277979984648,0.4651549508692366,0.5348450491307634,0.59,0.505,6615.0,3077.0,3538.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.51,7468.0,0.8922067487948581,0.6909327266818329,0.6369213608477412,0.6639270437647871,0.6491697911087306,0.6618640252138677,0.2888323513658276,0.5492605927194443,0.5258566793146212,0.4618039921957076,0.5381960078042923,0.59,0.51,6663.0,3077.0,3586.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.515,7468.0,0.8980985538296733,0.6909327266818329,0.6369146005509642,0.6639236636163985,0.6491697911087306,0.6616967347547339,0.2904392072844136,0.5512074684477977,0.5269144993668019,0.4587744147905174,0.5412255852094826,0.59,0.515,6707.0,3077.0,3630.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.52,7468.0,0.9041242635243707,0.6909327266818329,0.6342857142857142,0.6626092204837736,0.6491697911087306,0.660100710900474,0.2895018746652384,0.5543565589307717,0.5222304489796639,0.45571682464454977,0.5442831753554502,0.59,0.52,6752.0,3077.0,3675.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.525,7468.0,0.9112212104981253,0.6909327266818329,0.6306330472103004,0.6607828869460667,0.6491697911087306,0.6578986039676709,0.28776111408677024,0.5583279038393814,0.5153980521266456,0.4521675238795004,0.5478324761204997,0.59,0.525,6805.0,3077.0,3728.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.53,7468.0,0.9187198714515266,0.6909327266818329,0.6276427061310782,0.6592877164064556,0.6491697911087306,0.6560268182480687,0.28668987680771285,0.5621521122631372,0.5099863018454985,0.44847689841131033,0.5515231015886897,0.59,0.53,6861.0,3077.0,3784.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.535,7468.0,0.925682913765399,0.6909327266818329,0.6259124087591241,0.6584225677204785,0.6491697911087306,0.6548531751772023,0.2866898768077128,0.5652402307681603,0.5072000561922173,0.44510342832344857,0.5548965716765514,0.59,0.535,6913.0,3077.0,3836.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.54,7468.0,0.9315747188002143,0.6909327266818329,0.6237113402061856,0.6573220334440093,0.6491697911087306,0.6534425758229122,0.28588644884842,0.5681937477444619,0.5031495858292935,0.442288342676441,0.557711657323559,0.59,0.54,6957.0,3077.0,3880.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.545,7468.0,0.9377343331547938,0.6909327266818329,0.6214977075904228,0.6562152171361278,0.6491697911087306,0.6520062830215622,0.2850830208891269,0.5712492066802662,0.49905193312363,0.43938312151934883,0.5606168784806511,0.59,0.545,7003.0,3077.0,3926.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.59,0.55,7468.0,0.9446973754686663,0.6909327266818329,0.6196581196581197,0.6552954231699764,0.6491697911087306,0.6507441530829199,0.28481521156936257,0.5744049807841606,0.4958439099545086,0.43614457831325304,0.563855421686747,0.59,0.55,7055.0,3077.0,3978.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.4,7468.0,0.7331280128548473,0.6930988719309887,0.6863063795205201,0.6897026257257544,0.6491697911087306,0.6900456621004566,0.278655597214783,0.47669299115891367,0.5845598789638768,0.5505022831050228,0.4494977168949772,0.595,0.4,5475.0,3014.0,2461.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.405,7468.0,0.741028387787895,0.6930988719309887,0.6861111111111111,0.6896049915210499,0.6491697911087306,0.6899168774846404,0.28146759507230845,0.47935414503036616,0.5871808932714622,0.5446331767256957,0.4553668232743043,0.595,0.405,5534.0,3014.0,2520.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.41,7468.0,0.7487948580610605,0.6930988719309887,0.6830876648564779,0.6880932683937333,0.6491697911087306,0.6884835479256081,0.28227102303160156,0.4829719634872499,0.5844459810741236,0.5389842632331903,0.46101573676680974,0.595,0.41,5592.0,3014.0,2578.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.415,7468.0,0.7570969469737547,0.6930988719309887,0.6806818181818182,0.6868903450564035,0.6491697911087306,0.6873010258224266,0.2836100696304231,0.48656288254619856,0.582884720154326,0.5330739299610895,0.4669260700389105,0.595,0.415,5654.0,3014.0,2640.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.42,7468.0,0.7674076057846813,0.6930988719309887,0.6768494663231506,0.6849741691270697,0.6491697911087306,0.6853952189844704,0.2845474022495983,0.4913553721773493,0.5791071358163437,0.525911708253359,0.4740882917466411,0.595,0.42,5731.0,3014.0,2717.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.425,7468.0,0.7738350294590252,0.6930988719309887,0.6741410488245931,0.6836199603777909,0.6491697911087306,0.6840283786122167,0.2848152115693626,0.4944794322768453,0.5759900068197427,0.5215435196400762,0.4784564803599239,0.595,0.425,5779.0,3014.0,2765.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.43,7468.0,0.7805302624531334,0.6930988719309887,0.6731793960923623,0.6831391340116755,0.6491697911087306,0.6834791559444159,0.28642206748794863,0.49704536763015145,0.5762493449110537,0.5170698232973066,0.48293017670269345,0.595,0.43,5829.0,3014.0,2815.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.435,7468.0,0.7888323513658275,0.6930988719309887,0.6694473409801877,0.6812731064555881,0.6491697911087306,0.6815481242573417,0.2864220674879485,0.5012036930619521,0.5714683899037928,0.5116279069767442,0.4883720930232558,0.595,0.435,5891.0,3014.0,2877.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.44,7468.0,0.7976700589180503,0.6930988719309887,0.6676860346585117,0.6803924532947503,0.6491697911087306,0.6805438979352023,0.2880289234065346,0.5047975512576877,0.5705830440122368,0.5059593755245929,0.4940406244754071,0.595,0.44,5957.0,3014.0,2943.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.445,7468.0,0.8042313872522764,0.6930988719309887,0.6664438502673797,0.6797713610991842,0.6491697911087306,0.6798201798201798,0.2892340653454741,0.507443258851077,0.5699830676642365,0.5018315018315018,0.4981684981684982,0.595,0.445,6006.0,3014.0,2992.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.45,7468.0,0.8106588109266203,0.6930988719309887,0.6648026315789474,0.678950751754968,0.6491697911087306,0.6788899900891973,0.2900374933047671,0.5102064864453671,0.5684708074283259,0.4978526593987446,0.5021473406012553,0.595,0.45,6054.0,3014.0,3040.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.455,7468.0,0.8168184252811997,0.6930988719309887,0.6607258587167855,0.6769123653238871,0.6491697911087306,0.6767213114754098,0.2886984467059453,0.5138676768270477,0.5618147622916404,0.4940983606557377,0.5059016393442622,0.595,0.455,6100.0,3014.0,3086.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.46,7468.0,0.8224424209962506,0.6930988719309887,0.657928388746803,0.6755136303388959,0.6491697911087306,0.6751872354281993,0.28816282806641663,0.5168556824345815,0.5575305406512377,0.49071963529794854,0.5092803647020514,0.595,0.46,6142.0,3014.0,3128.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.465,7468.0,0.8277986073915372,0.6930988719309887,0.6556186868686869,0.6743587793998378,0.6491697911087306,0.6738919443545778,0.28789501874665235,0.5195688542651902,0.5541036888244835,0.4875444839857651,0.5124555160142349,0.595,0.465,6182.0,3014.0,3168.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.47,7468.0,0.8338243170862346,0.6930988719309887,0.6511048863990041,0.6721018791649964,0.6491697911087306,0.6714308655853541,0.28588644884842,0.5234204181333656,0.546188950495961,0.48402119800867194,0.5159788019913281,0.595,0.47,6227.0,3014.0,3213.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.475,7468.0,0.8399839314408142,0.6930988719309887,0.6489720773243326,0.6710354746276607,0.6491697911087306,0.670173760561135,0.28588644884841985,0.5263541975668069,0.54314461662887,0.4804718635421648,0.5195281364578351,0.595,0.475,6273.0,3014.0,3259.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.48,7468.0,0.8466791644349223,0.6930988719309887,0.6482320942883046,0.6706654831096467,0.6491697911087306,0.6696188518108492,0.28722549544724146,0.5288920820865447,0.5430701369438191,0.4766724656017713,0.5233275343982287,0.595,0.48,6323.0,3014.0,3309.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.485,7468.0,0.8528387787895019,0.6930988719309887,0.646795827123696,0.6699473495273424,0.6491697911087306,0.6687078034228293,0.2877611140867702,0.5315438197847528,0.5413685633731914,0.47322970639032813,0.5267702936096719,0.595,0.485,6369.0,3014.0,3355.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.49,7468.0,0.8600696304231388,0.6930988719309887,0.6435904957465532,0.668344683838771,0.6491697911087306,0.6668223571539779,0.2869576861274772,0.5353092303966286,0.5360596638971844,0.46925112875603303,0.530748871243967,0.595,0.49,6423.0,3014.0,3409.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.495,7468.0,0.8671665773968934,0.6930988719309887,0.6412478336221837,0.6671733527765862,0.6491697911087306,0.6653798641136504,0.28682378146759496,0.5386755962215564,0.5324610646546253,0.4654107473749228,0.5345892526250772,0.595,0.495,6476.0,3014.0,3462.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.5,7468.0,0.87252276379218,0.6930988719309887,0.6416333523700742,0.6673661121505314,0.6491697911087306,0.665438919582566,0.2886984467059453,0.5402889583760873,0.5343408230545155,0.4625537139349294,0.5374462860650706,0.595,0.5,6516.0,3014.0,3502.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.505,7468.0,0.8773433315479379,0.6930988719309887,0.6401921989824759,0.6666455354567323,0.6491697911087306,0.6645299145299145,0.2886984467059453,0.5425149236850506,0.5321483964808775,0.46001221001221,0.53998778998779,0.595,0.505,6552.0,3014.0,3538.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.51,7468.0,0.8837707552222818,0.6930988719309887,0.6369213608477412,0.6650101163893649,0.6491697911087306,0.6625757575757576,0.2873594001071238,0.5460821161305129,0.5262201262757435,0.45666666666666667,0.5433333333333333,0.595,0.51,6600.0,3014.0,3586.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.515,7468.0,0.889662560257097,0.6930988719309887,0.6369146005509642,0.6650067362409764,0.6491697911087306,0.6624021673690548,0.2889662560257097,0.5480402832964869,0.52727192659555,0.45364238410596025,0.5463576158940397,0.595,0.515,6644.0,3014.0,3630.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.52,7468.0,0.8956882699517943,0.6930988719309887,0.6342857142857142,0.6636922931083515,0.6491697911087306,0.6607863656749888,0.28802892340653463,0.5512074684477977,0.5225417649322227,0.4505905217521304,0.5494094782478697,0.595,0.52,6689.0,3014.0,3675.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.525,7468.0,0.902785216925549,0.6930988719309887,0.6306330472103004,0.6618659595706446,0.6491697911087306,0.6585582913082172,0.2862881628280665,0.5552013391993407,0.51564746446924,0.44704835360427175,0.5529516463957282,0.595,0.525,6742.0,3014.0,3728.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.53,7468.0,0.9102838778789502,0.6930988719309887,0.6276427061310782,0.6603707890310335,0.6491697911087306,0.6566637246248896,0.285216925549009,0.559046935565316,0.5101842214027945,0.44336569579288027,0.5566343042071198,0.595,0.53,6798.0,3014.0,3784.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.535,7468.0,0.9172469201928227,0.6930988719309887,0.6259124087591241,0.6595056403450564,0.6491697911087306,0.6554744525547446,0.2852169255490092,0.5621521122631371,0.5073661013222385,0.44,0.56,0.595,0.535,6850.0,3014.0,3836.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.54,7468.0,0.923138725227638,0.6930988719309887,0.6237113402061856,0.6584051060685872,0.6491697911087306,0.6540469973890339,0.2844134975897161,0.5651217690188203,0.5032782546733645,0.4371917609515521,0.5628082390484479,0.595,0.54,6894.0,3014.0,3880.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.545,7468.0,0.9292983395822174,0.6930988719309887,0.6214977075904228,0.6572982897607058,0.6491697911087306,0.6525936599423631,0.28361006963042307,0.5681937477444619,0.4991432425229241,0.43429394812680117,0.5657060518731989,0.595,0.545,6940.0,3014.0,3926.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.595,0.55,7468.0,0.93626138189609,0.6930988719309887,0.6196581196581197,0.6563784957945542,0.6491697911087306,0.6513157894736842,0.28334226031065873,0.5713663980255713,0.49590291149389193,0.4310640732265446,0.5689359267734554,0.595,0.55,6992.0,3014.0,3978.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.6,0.4,7468.0,0.725495447241564,0.69496110923233,0.6863063795205201,0.690633744376425,0.6491697911087306,0.6910299003322259,0.2771826459560792,0.473451582152539,0.5854508811563652,0.5457733480989295,0.45422665190107053,0.6,0.4,5418.0,2957.0,2461.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.6,0.405,7468.0,0.7333958221746116,0.69496110923233,0.6861111111111111,0.6905361101717206,0.6491697911087306,0.690889172904875,0.2799946438136047,0.4761308530020959,0.5880623825324174,0.5398941026109184,0.46010589738908164,0.6,0.405,5477.0,2957.0,2520.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.6,0.41,7468.0,0.7411622924477772,0.69496110923233,0.6830876648564779,0.6890243870444039,0.6491697911087306,0.6894308943089431,0.28079807177289773,0.4797729779150132,0.5852727950481575,0.5342366757000904,0.4657633242999097,0.6,0.41,5535.0,2957.0,2578.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.6,0.415,7468.0,0.7494643813604713,0.69496110923233,0.6806818181818182,0.6878214637070741,0.6491697911087306,0.688225835268894,0.2821371183717193,0.48338766171094605,0.583666362879635,0.5283187421833125,0.4716812578166875,0.6,0.415,5597.0,2957.0,2640.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.6,0.42,7468.0,0.759775040171398,0.69496110923233,0.6768494663231506,0.6859052877777403,0.6491697911087306,0.6862883327458583,0.2830744509908945,0.4882113216530847,0.5798195134688884,0.5211491011632006,0.47885089883679943,0.6,0.42,5674.0,2957.0,2717.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
0.6,0.425,7468.0,0.7662024638457419,0.69496110923233,0.6741410488245931,0.6845510790284616,0.6491697911087306,0.6849003844809507,0.2833422603106588,0.49135537217734937,0.5766544467705331,0.5167773505767215,0.4832226494232786,0.6,0.425,5722.0,2957.0,2765.0,0.7063832148945653,0.21882884066514852,0.6269735220696954
