t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.515,0.465,7716.0,0.8719543805080352,0.5509205983889528,0.541820418204182,0.5463705082965674,0.5426386728875064,0.5465219976218787,0.08113011923276305,0.6288180425509721,0.12902002446309677,0.5166468489892985,0.48335315101070153,0.515,0.465,6728.0,3476.0,3252.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.47,7716.0,0.8843960601347849,0.5509205983889528,0.5403225806451613,0.5456215895170571,0.5426386728875064,0.5457209847596718,0.08087091757387255,0.6338474353347627,0.12758735472544913,0.5093786635404455,0.4906213364595545,0.515,0.47,6824.0,3476.0,3348.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.475,7716.0,0.8973561430793157,0.5509205983889528,0.5403132250580046,0.5456169117234787,0.5426386728875064,0.5456383593298672,0.08190772420943497,0.6385328569736567,0.1282748778154327,0.5020219526285384,0.49797804737146156,0.515,0.475,6924.0,3476.0,3448.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.48,7716.0,0.9103162260238465,0.5509205983889528,0.5411499436302142,0.5460352710095835,0.5426386728875064,0.5459851936218679,0.08372213582166933,0.6428818282554646,0.13022943275416446,0.494874715261959,0.505125284738041,0.515,0.48,7024.0,3476.0,3548.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.485,7716.0,0.9240539139450492,0.5509205983889528,0.5396825396825397,0.5453015690357462,0.5426386728875064,0.5451612903225806,0.08346293416277864,0.648302005157423,0.12874082371920456,0.4875175315568022,0.5124824684431978,0.515,0.485,7130.0,3476.0,3654.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.49,7716.0,0.935717988595127,0.5509205983889528,0.5376602564102564,0.5442904273996045,0.5426386728875064,0.5440443213296399,0.08242612752721613,0.6531813917542013,0.1261917877143596,0.4814404432132964,0.5185595567867036,0.515,0.49,7220.0,3476.0,3744.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.495,7716.0,0.949585277345775,0.5509205983889528,0.5372630485588159,0.5440918234738843,0.5426386728875064,0.5437423229152449,0.08307413167444262,0.6582215226165627,0.12620998982866174,0.47440971748328103,0.525590282516719,0.515,0.495,7327.0,3476.0,3851.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.5,7716.0,0.9616381544841887,0.5509205983889528,0.5365111561866126,0.5437158772877827,0.5426386728875064,0.5432614555256065,0.08320373250388799,0.662734645985971,0.12554607339126386,0.46846361185983826,0.5315363881401617,0.515,0.5,7420.0,3476.0,3944.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.505,7716.0,0.9753758424053914,0.5509205983889528,0.534074074074074,0.5424973362315134,0.5426386728875064,0.5418549030029232,0.08164852255054425,0.6684786159088588,0.12214081439169971,0.4618655328195589,0.5381344671804411,0.515,0.505,7526.0,3476.0,4050.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.51,7716.0,0.9875583203732504,0.5509205983889528,0.5311293436293436,0.5410249710091481,0.5426386728875064,0.5401574803149606,0.07931570762052868,0.6738852323477351,0.11769913304703576,0.4561679790026247,0.5438320209973754,0.515,0.51,7620.0,3476.0,4144.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.515,0.515,7716.0,1.0,0.5509205983889528,0.5320754716981132,0.541498035043533,0.5426386728875064,0.5405650596163816,0.08113011923276314,0.6778163028310977,0.11969337251685967,0.45049248315189216,0.5495075168481078,0.515,0.515,7716.0,3476.0,4240.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.3,7716.0,0.5601347848626231,0.5518672199170125,0.619198312236287,0.5855327660766497,0.5426386728875064,0.566635816751504,0.07465007776049773,0.4926889013881505,0.1515156471967832,0.7806571031929662,0.21934289680703378,0.52,0.3,4322.0,3374.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.305,7716.0,0.5653188180404355,0.5518672199170125,0.6214574898785425,0.5866623548977775,0.5426386728875064,0.567629527739569,0.07646448937273197,0.4943957567919164,0.15466251140362175,0.7734983952315452,0.22650160476845485,0.52,0.305,4362.0,3374.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.31,7716.0,0.5702436495593571,0.5518672199170125,0.6208576998050682,0.5863624598610404,0.5426386728875064,0.5679545454545455,0.07750129600829449,0.49635791197031537,0.15613994285020977,0.7668181818181818,0.23318181818181818,0.52,0.31,4400.0,3374.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.315,7716.0,0.576075686884396,0.5518672199170125,0.6227824463118581,0.5873248331144353,0.5426386728875064,0.5689538807649044,0.07944530844997408,0.49831234102439304,0.15942873958661427,0.7590551181102362,0.2409448818897638,0.52,0.315,4445.0,3374.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.32,7716.0,0.5819077242094349,0.5518672199170125,0.6218637992831542,0.5868655096000833,0.5426386728875064,0.5692650334075724,0.08061171591498187,0.5006475847811778,0.16101489024503235,0.7514476614699331,0.2485523385300668,0.52,0.32,4490.0,3374.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.325,7716.0,0.5883877656817004,0.5518672199170125,0.6200686106346484,0.5859679152758304,0.5426386728875064,0.5693832599118943,0.08164852255054438,0.5033583430972194,0.16220754790345188,0.7431718061674009,0.25682819383259914,0.52,0.325,4540.0,3374.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.33,7716.0,0.5948678071539658,0.5518672199170125,0.6167763157894737,0.5843217678532431,0.5426386728875064,0.5690631808278868,0.08216692586832562,0.5063106167589418,0.16228560719169333,0.7350762527233116,0.26492374727668844,0.52,0.33,4590.0,3374.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.335,7716.0,0.6017366511145671,0.5518672199170125,0.6138691883372734,0.5828682041271429,0.5426386728875064,0.5688132672840835,0.08281493001555207,0.5093730072839623,0.16258209373349242,0.726685332758992,0.27331466724100795,0.52,0.335,4643.0,3374.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.34,7716.0,0.6084758942457231,0.5518672199170125,0.6101438304314913,0.5810055251742519,0.5426386728875064,0.5682641107561235,0.08307413167444265,0.5125435408681298,0.1620820965448796,0.7186368477103301,0.28136315228966985,0.52,0.34,4695.0,3374.0,1321.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.345,7716.0,0.614307931570762,0.5518672199170125,0.6127379209370425,0.5823025704270275,0.5426386728875064,0.5694092827004219,0.0852773457750129,0.5143105024184074,0.16580906937349915,0.7118143459915611,0.2881856540084388,0.52,0.345,4740.0,3374.0,1366.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.35,7716.0,0.623120787973043,0.5518672199170125,0.603905160390516,0.5778861901537642,0.5426386728875064,0.56738768718802,0.08398133748055994,0.5192010451128172,0.16175109482360853,0.7017470881863561,0.29825291181364394,0.52,0.35,4808.0,3374.0,1434.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.355,7716.0,0.6311560393986522,0.5518672199170125,0.5955882352941176,0.573727727605565,0.5426386728875064,0.5652977412731006,0.08242612752721618,0.5237985833655127,0.1573622574494408,0.6928131416837783,0.3071868583162218,0.52,0.355,4870.0,3374.0,1496.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.36,7716.0,0.63867288750648,0.5518672199170125,0.5984555984555985,0.5751614091863055,0.5426386728875064,0.5665584415584416,0.08501814411612238,0.5261438697686962,0.16158725588401918,0.6846590909090909,0.3153409090909091,0.52,0.36,4928.0,3374.0,1554.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.365,7716.0,0.6487817522032141,0.5518672199170125,0.5949754901960784,0.5734213550565455,0.5426386728875064,0.5659208949260887,0.08553654743390353,0.5306812625151328,0.16118252796133797,0.6739912105473432,0.3260087894526568,0.52,0.365,5006.0,3374.0,1632.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.37,7716.0,0.6556505961638155,0.5518672199170125,0.5905044510385756,0.5711858354777941,0.5426386728875064,0.5647361138564934,0.08488854328667701,0.5342106573614657,0.1589046233295912,0.6669302233643013,0.33306977663569876,0.52,0.37,5059.0,3374.0,1685.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.375,7716.0,0.6635562467599793,0.5518672199170125,0.5876288659793815,0.5697480429481969,0.5426386728875064,0.5640625,0.08501814411612237,0.5378373837154948,0.15807406976584443,0.658984375,0.341015625,0.52,0.375,5120.0,3374.0,1746.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.38,7716.0,0.6724987039917055,0.5518672199170125,0.5823691460055096,0.567118182961261,0.5426386728875064,0.5625361341298901,0.08411093831000514,0.542396425910837,0.1550728107560058,0.6502216226633263,0.3497783773366737,0.52,0.38,5189.0,3374.0,1815.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.385,7716.0,0.681052358735096,0.5518672199170125,0.5810738968633705,0.5664705583901914,0.5426386728875064,0.5623215984776403,0.08488854328667697,0.5459687790746001,0.15548241317124467,0.6420551855375832,0.35794481446241677,0.52,0.385,5255.0,3374.0,1881.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.39,7716.0,0.6901244167962675,0.5518672199170125,0.575602255253716,0.5637347375853643,0.5426386728875064,0.5605633802816902,0.083592534992224,0.5506958696976233,0.15179437433972962,0.6336150234741784,0.3663849765258216,0.52,0.39,5325.0,3374.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.395,7716.0,0.6993260756868844,0.5518672199170125,0.5727002967359051,0.5622837583264588,0.5426386728875064,0.5596738324684952,0.08346293416277871,0.5549158231318088,0.15040647731350384,0.6252779836916235,0.3747220163083766,0.52,0.395,5396.0,3374.0,2022.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.4,7716.0,0.7073613271124936,0.5518672199170125,0.5714971209213052,0.5616821704191588,0.5426386728875064,0.5593624038109197,0.08398133748055985,0.5582920336311158,0.15042546269977664,0.6181751557347014,0.38182484426529867,0.52,0.4,5458.0,3374.0,2084.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.405,7716.0,0.7200622083981337,0.5518672199170125,0.5669110907424382,0.5593891553297253,0.5426386728875064,0.5577753779697624,0.08320373250388799,0.5642953463808849,0.14744713568438256,0.6072714182865371,0.3927285817134629,0.52,0.405,5556.0,3374.0,2182.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.41,7716.0,0.7293934681181959,0.5518672199170125,0.564773735581189,0.5583204777491008,0.5426386728875064,0.5570362473347548,0.08320373250388798,0.568414345180656,0.14637866410187764,0.599502487562189,0.40049751243781095,0.52,0.41,5628.0,3374.0,2254.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.415,7716.0,0.7413167444271643,0.5518672199170125,0.5618073316283035,0.5568372757726581,0.5426386728875064,0.5559440559440559,0.0829445308449974,0.5737474242130273,0.14456628011666825,0.5898601398601399,0.41013986013986015,0.52,0.415,5720.0,3374.0,2346.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.42,7716.0,0.752073613271125,0.5518672199170125,0.561547962124331,0.5567075910206718,0.5426386728875064,0.5559193520592797,0.08411093831000517,0.5779111847685248,0.14554301859323726,0.5814234016887817,0.41857659831121835,0.52,0.42,5803.0,3374.0,2429.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.425,7716.0,0.7612752721617418,0.5518672199170125,0.5588,0.5553336099585062,0.5426386728875064,0.5548178413346952,0.08346293416277861,0.5821564815403859,0.14336855606577756,0.5743956418113721,0.42560435818862785,0.52,0.425,5874.0,3374.0,2500.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.43,7716.0,0.7737169517884914,0.5518672199170125,0.5558551617873652,0.5538611908521889,0.5426386728875064,0.5536013400335008,0.08294453084499737,0.5876956784525024,0.14113517231129505,0.5651591289782244,0.43484087102177554,0.52,0.43,5970.0,3374.0,2596.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.435,7716.0,0.7864178330741317,0.5518672199170125,0.5534521158129176,0.5526596678649651,0.5426386728875064,0.5525708635464733,0.08268532918610684,0.5931831521073507,0.13939257865358748,0.5560316413974951,0.44396835860250494,0.52,0.435,6068.0,3374.0,2694.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.44,7716.0,0.7966562986003111,0.5518672199170125,0.5503065272268302,0.5510868735719213,0.5426386728875064,0.551163169025541,0.0815189217210991,0.5979704745550619,0.13632599800476058,0.5488856352692371,0.451114364730763,0.52,0.44,6147.0,3374.0,2773.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.445,7716.0,0.8085795749092795,0.5518672199170125,0.5479930191972077,0.54993011955711,0.5426386728875064,0.5500881551530694,0.0810005184033178,0.6031496731765514,0.1342958837674901,0.5407917935566597,0.45920820644334026,0.52,0.445,6239.0,3374.0,2865.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.45,7716.0,0.8233540694660446,0.5518672199170125,0.5448136958710977,0.5483404578940552,0.5426386728875064,0.5485597355580041,0.0799637117677553,0.6096680890854832,0.13115941804942224,0.5310876751141194,0.4689123248858807,0.52,0.45,6353.0,3374.0,2979.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.455,7716.0,0.8363141524105754,0.5518672199170125,0.543358233192595,0.5476127265548038,0.5426386728875064,0.5478072214473888,0.0799637117677553,0.6149595273848597,0.13003085277466017,0.5228575856190919,0.4771424143809081,0.52,0.455,6453.0,3374.0,3079.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.46,7716.0,0.8500518403317782,0.5518672199170125,0.5428571428571428,0.5473621813870777,0.5426386728875064,0.5474919957310566,0.08074131674442715,0.6202058221217175,0.13018471266234163,0.5144076840981857,0.4855923159018143,0.52,0.46,6559.0,3374.0,3185.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.465,7716.0,0.8587350959046138,0.5518672199170125,0.541820418204182,0.5468438190605973,0.5426386728875064,0.5469363115001509,0.08061171591498179,0.623748098189338,0.12923761394862354,0.5092061575611229,0.49079384243887714,0.52,0.465,6626.0,3374.0,3252.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.47,7716.0,0.8711767755313634,0.5518672199170125,0.5403225806451613,0.5460949002810869,0.5426386728875064,0.5461172270157691,0.08035251425609129,0.6288180425509721,0.127783410810096,0.5019339482296935,0.49806605177030644,0.52,0.47,6722.0,3374.0,3348.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.475,7716.0,0.8841368584758943,0.5518672199170125,0.5403132250580046,0.5460902224875086,0.5426386728875064,0.5460275579009088,0.08138932089165375,0.6335406607251979,0.12846739907504826,0.4945763705658165,0.5054236294341835,0.52,0.475,6822.0,3374.0,3448.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.48,7716.0,0.8970969414204251,0.5518672199170125,0.5411499436302142,0.5465085817736133,0.5426386728875064,0.5463738803813927,0.08320373250388804,0.637923666639096,0.13042897897525468,0.4874313782143889,0.5125686217856111,0.52,0.48,6922.0,3374.0,3548.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.485,7716.0,0.9108346293416277,0.5518672199170125,0.5396825396825397,0.5457748797997761,0.5426386728875064,0.5455321570859419,0.0829445308449974,0.6433856147352963,0.1289188457829022,0.4800796812749004,0.5199203187250996,0.52,0.485,7028.0,3374.0,3654.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.49,7716.0,0.9224987039917055,0.5518672199170125,0.5376602564102564,0.5447637381636344,0.5426386728875064,0.544394492835066,0.08190772420943493,0.648302005157423,0.12634192638282185,0.47400955324529365,0.5259904467547064,0.52,0.49,7118.0,3374.0,3744.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.495,7716.0,0.9363659927423535,0.5518672199170125,0.5372630485588159,0.5445651342379142,0.5426386728875064,0.544083044982699,0.08255572835666154,0.65337977638801,0.12635182682427526,0.46698961937716266,0.5330103806228373,0.52,0.495,7225.0,3374.0,3851.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.5,7716.0,0.9484188698807673,0.5518672199170125,0.5365111561866126,0.5441891880518126,0.5426386728875064,0.5435911451216179,0.0826853291861067,0.657926113136825,0.12567570664110594,0.4610549330418147,0.5389450669581853,0.52,0.5,7318.0,3374.0,3944.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.505,7716.0,0.96215655780197,0.5518672199170125,0.534074074074074,0.5429706469955433,0.5426386728875064,0.5421605603448276,0.08113011923276317,0.6637116989210025,0.1222369883861571,0.45447198275862066,0.5455280172413793,0.52,0.505,7424.0,3374.0,4050.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.51,7716.0,0.9743390357698289,0.5518672199170125,0.5311293436293436,0.541498281773178,0.5426386728875064,0.5404362862463421,0.07879730430274752,0.6691568319411682,0.1177561081968828,0.44878957169459965,0.5512104283054003,0.52,0.51,7518.0,3374.0,4144.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.515,7716.0,0.9867807153965785,0.5518672199170125,0.5320754716981132,0.5419713458075628,0.5426386728875064,0.5408458103493564,0.08061171591498179,0.673115517382268,0.11975911093014024,0.4431310743367481,0.5568689256632519,0.52,0.515,7614.0,3374.0,4240.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.52,0.52,7716.0,1.0,0.5518672199170125,0.5308613542146476,0.5413642870658301,0.5426386728875064,0.5400466562986003,0.08009331259720054,0.6781986019606644,0.11809713609796849,0.4372731985484707,0.5627268014515293,0.52,0.52,7716.0,3374.0,4342.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.525,0.3,7716.0,0.5487299118714359,0.5535605599513086,0.619198312236287,0.5863794360937977,0.5426386728875064,0.5682569674067076,0.07490927941938828,0.4867343384496555,0.15390177659950816,0.7760982522437412,0.22390174775625885,0.525,0.3,4234.0,3286.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.525,0.305,7716.0,0.5539139450492483,0.5535605599513086,0.6214574898785425,0.5875090249149255,0.5426386728875064,0.5692559663079083,0.07672369103162263,0.4884620016017754,0.15707197444228743,0.7688348151614413,0.23116518483855872,0.525,0.305,4274.0,3286.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
