abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
4294.0,0.521369596891695,1359.0,0.7591850681231566,0.8329155611672499,0.16500728508984944,1.5,0.2,2583.0,0.31362311801845555,0.9811320754716981,0.7260806216610005,5980.0,5980.0,0.9710458300970819,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9710458309665185,2141.0,0.7400437105390967,0.5572781368781454,0.5651863688744982,0.8349927149101506,8236.0,0.0,0.0
3750.0,0.4553181155900923,1875.0,0.7189268501536392,0.793602375140086,0.22765905779504614,1.5,0.3,2611.0,0.3170228266148616,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.9509427466434851,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9509427475330527,2141.0,0.7400437105390967,0.5478730121781152,0.5651863688744982,0.7723409422049539,8236.0,0.0,0.0
3353.0,0.4071151044196212,2256.0,0.7010736789638523,0.7779028441903766,0.27391937833899954,1.5,0.5,2627.0,0.31896551724137934,0.9429040196882691,0.6977901894123361,5747.0,5747.0,0.9368546104510382,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9368546113591806,2141.0,0.7400437105390967,0.5384491532452407,0.5651863688744982,0.7260806216610005,8236.0,0.0,0.0
0.0,0.0,5607.0,0.6312790039394518,0.7170950258325347,0.680791646430306,1.5,1.0,2629.0,0.319208353569694,0.5091058244462674,0.3767605633802817,3103.0,3103.0,0.8000137169288101,0.9715571538917703,0.680875943302994,1.0,-5.194336437843298,0.5,6095.0,0.8000137188062091,2141.0,0.7400437105390967,0.3065307042405771,0.5651863688744982,0.319208353569694,8236.0,0.0,0.0
8236.0,1.0,0.0,nan,nan,0.0,1.5,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0
4808.0,0.583778533268577,333.0,0.8306352296002549,0.9042644561418378,0.04043224866440019,1.5,0.025,3095.0,0.3757892180670228,0.9973748974569319,0.7381010199125789,6079.0,6079.0,0.9947064802803173,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.9947064802803173,2141.0,0.7400437105390967,0.564041697714759,0.5651863688744982,0.9595677513355998,8236.0,0.0,0.0
4426.0,0.5373967945604663,501.0,0.810172415458633,0.8895907030124375,0.06083050024283633,1.5,0.05,3309.0,0.40177270519669744,0.9957342083675144,0.7368868382710053,6069.0,6069.0,0.990741643594621,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.990741643594621,2141.0,0.7400437105390967,0.5631284847839705,0.5651863688744982,0.9391694997571637,8236.0,0.0,0.0
4426.0,0.5373967945604663,501.0,0.810172415458633,0.8895907030124375,0.06083050024283633,1.5,0.075,3309.0,0.40177270519669744,0.9957342083675144,0.7368868382710053,6069.0,6069.0,0.990741643594621,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.990741643594621,2141.0,0.7400437105390967,0.5631284847839705,0.5651863688744982,0.9391694997571637,8236.0,0.0,0.0
4294.0,0.521369596891695,556.0,0.8067976960528468,0.8906708829556617,0.06750849927149101,1.5,0.1,3386.0,0.41112190383681396,0.9944216570959803,0.7359154929577465,6061.0,6061.0,0.9893851893723145,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.989385189400448,2141.0,0.7400437105390967,0.5628212090769658,0.5651863688744982,0.932491500728509,8236.0,0.0,0.0
3596.0,0.43661971830985913,1093.0,0.7390861471910783,0.8333031471528888,0.13271005342399222,1.5,0.15,3547.0,0.4306702282661486,0.9831009023789992,0.7275376396308888,5992.0,5992.0,0.9689968853137597,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.9689968854001465,2141.0,0.7400437105390967,0.556156558254658,0.5651863688744982,0.8672899465760078,8236.0,0.0,0.0
3458.0,0.41986401165614373,1201.0,0.7315884123304282,0.8239372438183786,0.14582321515298688,1.5,0.2,3577.0,0.43431277319086936,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.964595190645527,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.9645951907321741,2141.0,0.7400437105390967,0.5546421214623131,0.5651863688744982,0.8541767848470131,8236.0,0.0,0.0
3335.0,0.40492957746478875,1310.0,0.7183647267040656,0.8192023674004678,0.1590577950461389,1.5,0.3,3591.0,0.4360126274890724,0.9752255947497949,0.7217095677513355,5944.0,5944.0,0.9595362511112503,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.9595362514228013,2141.0,0.7400437105390967,0.5521749951710057,0.5651863688744982,0.8409422049538611,8236.0,0.0,0.0
2727.0,0.3311073336571151,1882.0,0.6753627480623785,0.7717147308556204,0.22850898494414765,1.5,0.5,3627.0,0.44038368139873724,0.9448728465955701,0.6992472073822243,5759.0,5759.0,0.934102978379045,1.0,1.0,1.0,-2.6873886289589457,0.6,6095.0,0.9341029787006043,2141.0,0.7400437105390967,0.5377351354717115,0.5651863688744982,0.7714910150558524,8236.0,0.0,0.0
0.0,0.0,4600.0,0.5914184842832446,0.6567239429410582,0.5585235551238465,1.5,1.0,3636.0,0.44147644487615345,0.608039376538146,0.44997571636716854,3706.0,3706.0,0.8143412648496988,1.0,0.7135309700571661,1.0,-2.6873886289589457,0.6,6095.0,0.8143412654506996,2141.0,0.7400437105390967,0.38068288291665403,0.5651863688744982,0.44147644487615345,8236.0,0.0,0.0
6527.0,0.7924963574550753,97.0,0.8555261196711861,0.9227169241317585,0.01177756192326372,1.5,0.0,1612.0,0.195726080621661,1.0,0.7400437105390967,6095.0,6095.0,0.998364446637787,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.998364446637787,2141.0,0.7400437105390967,0.5648915856136406,0.5651863688744982,0.9882224380767363,8236.0,0.0,0.0
4426.0,0.5373967945604663,250.0,0.8290030792650155,0.8983211470411345,0.030354541039339485,1.5,0.025,3560.0,0.43224866440019427,0.9983593109105825,0.7388295288975231,6085.0,6085.0,0.995559981351499,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.9955599813514991,2141.0,0.7400437105390967,0.5643360304033102,0.5651863688744982,0.9696454589606606,8236.0,0.0,0.0
4181.0,0.5076493443419136,351.0,0.8026145481970981,0.8777712964262563,0.042617775619232634,1.5,0.05,3704.0,0.4497328800388538,0.9970467596390484,0.7378581835842642,6077.0,6077.0,0.9923345455610524,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.992334545577794,2141.0,0.7400437105390967,0.5635372246382614,0.5651863688744982,0.9573822243807674,8236.0,0.0,0.0
3748.0,0.45507527926177754,624.0,0.7640544121770858,0.8561049617182566,0.07576493443419136,1.5,0.075,3864.0,0.4691597863040311,0.9936013125512715,0.7353084021369597,6056.0,6056.0,0.9824287549359091,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.982428754973967,2141.0,0.7400437105390967,0.5610992824686094,0.5651863688744982,0.9242350655658087,8236.0,0.0,0.0
3458.0,0.41986401165614373,810.0,0.7553177737273894,0.8444236215890224,0.09834871296745994,1.5,0.1,3968.0,0.4817872753763963,0.9906480721903199,0.7331228751821273,6038.0,6038.0,0.9760504809991533,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.9760504810453878,2141.0,0.7400437105390967,0.5594482783671171,0.5651863688744982,0.90165128703254,8236.0,0.0,0.0
3353.0,0.4071151044196212,894.0,0.7388958610821034,0.8339573080694841,0.108547838756678,1.5,0.15,3989.0,0.4843370568237008,0.9890073831009024,0.7319086935405537,6028.0,6028.0,0.971628531686924,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.9716285319242037,2141.0,0.7400437105390967,0.5580243226237859,0.5651863688744982,0.891452161243322,8236.0,0.0,0.0
2955.0,0.35879067508499274,1222.0,0.7023359638397839,0.7811090863393655,0.1483729966002914,1.5,0.2,4059.0,0.49283632831471585,0.9788351107465135,0.7243807673627974,5966.0,5966.0,0.9555948722456267,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.955594872541165,2141.0,0.7400437105390967,0.5524567090427781,0.5651863688744982,0.8516270033997086,8236.0,0.0,0.0
2615.0,0.317508499271491,1531.0,0.6736685921506682,0.7357178818424739,0.185891209324915,1.5,0.3,4090.0,0.49660029140359396,0.9658736669401149,0.7147887323943662,5887.0,5887.0,0.939301360354167,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.9393013606565498,2141.0,0.7400437105390967,0.5458705866026511,0.5651863688744982,0.814108790675085,8236.0,0.0,0.0
2027.0,0.24611461874696455,2088.0,0.6296034474830349,0.6744084539344672,0.2535211267605634,1.5,0.5,4121.0,0.5003642544924721,0.9338802296964726,0.6911121903836814,5692.0,5692.0,0.9079865205096646,1.0,1.0,1.0,-1.334937241163072,0.7,6095.0,0.9079865208809428,2141.0,0.7400437105390967,0.5301377574868968,0.5651863688744982,0.7464788732394366,8236.0,0.0,0.0
0.0,0.0,4110.0,0.5548717391741896,0.5662003108416729,0.4990286546867411,1.5,1.0,4126.0,0.5009713453132588,0.7104183757178015,0.5257406508013599,4330.0,4330.0,0.7961456486795424,1.0,0.6135187120665366,1.0,-1.334937241163072,0.7,6095.0,0.7961456494361685,2141.0,0.7400437105390967,0.445327702018265,0.5651863688744982,0.5009713453132588,8236.0,0.0,0.0
5963.0,0.7240165128703254,64.0,0.8713103663614555,0.9554919568279733,0.007770762506070908,1.5,0.0,2209.0,0.2682127246236037,1.0,0.7400437105390967,6095.0,6095.0,0.9990076435141899,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.9990076435141899,2141.0,0.7400437105390967,0.5650387364975467,0.5651863688744982,0.9922292374939291,8236.0,0.0,0.0
4426.0,0.5373967945604663,162.0,0.8712649096341314,0.9186931198723888,0.019669742593491985,1.5,0.025,3648.0,0.4429334628460418,0.9986874487284659,0.7390723652258377,6087.0,6087.0,0.9978004847382864,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.9978004847382864,2141.0,0.7400437105390967,0.5647367404439388,0.5651863688744982,0.980330257406508,8236.0,0.0,0.0
3596.0,0.43661971830985913,554.0,0.8036136943954157,0.8667356727585032,0.0672656629431763,1.5,0.05,4086.0,0.49611461874696455,0.9952420016406891,0.7365225837785333,6066.0,6066.0,0.9863701558424778,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.9863701558536708,2141.0,0.7400437105390967,0.562208762727355,0.5651863688744982,0.9327343370568237,8236.0,0.0,0.0
3216.0,0.3904808159300631,818.0,0.7605262541567175,0.8200321683633962,0.0993200582807188,1.5,0.075,4202.0,0.5101991257892181,0.9921246923707957,0.7342156386595434,6047.0,6047.0,0.9743378555802139,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.974337855599025,2141.0,0.7400437105390967,0.5593629592371042,0.5651863688744982,0.9006799417192812,8236.0,0.0,0.0
3003.0,0.3646187469645459,979.0,0.7398397224328211,0.8016913951500914,0.11886838271005343,1.5,0.1,4254.0,0.5165128703254007,0.9896636587366694,0.7323943661971831,6032.0,6032.0,0.9663154547778569,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.9663154547967151,2141.0,0.7400437105390967,0.5572637409799499,0.5651863688744982,0.8811316172899466,8236.0,0.0,0.0
2578.0,0.31301602719766874,1338.0,0.6923298526337284,0.7500482414349534,0.16245750364254494,1.5,0.15,4320.0,0.5245264691597863,0.9816242821985234,0.7264448761534725,5983.0,5983.0,0.9451819526838634,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.9451819528548538,2141.0,0.7400437105390967,0.5513560403931358,0.5651863688744982,0.837542496357455,8236.0,0.0,0.0
2027.0,0.24611461874696455,1836.0,0.6579720242187337,0.6965919697410092,0.22292374939290918,1.5,0.2,4373.0,0.5309616318601262,0.9678424938474159,0.7162457503642545,5899.0,5899.0,0.9165078343575143,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.9165078345669035,2141.0,0.7400437105390967,0.5421797624418824,0.5651863688744982,0.7770762506070908,8236.0,0.0,0.0
2027.0,0.24611461874696455,1836.0,0.6579720242187337,0.6965919697410092,0.22292374939290918,1.5,0.3,4373.0,0.5309616318601262,0.9678424938474159,0.7162457503642545,5899.0,5899.0,0.9165078343575143,1.0,1.0,1.0,-0.5777554206224427,0.8,6095.0,0.9165078345669035,2141.0,0.7400437105390967,0.5421797624418824,0.5651863688744982,0.7770762506070908,8236.0,0.0,0.0
598.0,0.07260806216610005,3253.0,0.5769830657275147,0.607252980412988,0.39497328800388537,1.5,0.5,4385.0,0.5324186498300145,0.8600492206726825,0.6364740165128703,5242.0,5242.0,0.8279526699982948,1.0,0.7013384335251674,1.0,-0.5777554206224427,0.8,6095.0,0.827952670461482,2141.0,0.7400437105390967,0.5035408785300469,0.5651863688744982,0.6050267119961146,8236.0,0.0,0.0
0.0,0.0,3850.0,0.5564148995537159,0.5802004445972453,0.4674599320058281,1.5,1.0,4386.0,0.532540067994172,0.8095159967186218,0.5990772219524041,4934.0,4934.0,0.7844108084981376,1.0,0.5938122615669026,1.0,-0.5777554206224427,0.8,6095.0,0.7844108089902386,2141.0,0.7400437105390967,0.4852714253785223,0.5651863688744982,0.532540067994172,8236.0,0.0,0.0
5839.0,0.708960660514813,80.0,0.8933228094144824,0.9427457931814324,0.009713453132588635,1.5,0.0,2317.0,0.28132588635259836,1.0,0.7400437105390967,6095.0,6095.0,0.9988973481530947,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.9988973481530948,2141.0,0.7400437105390967,0.5650107361678177,0.5651863688744982,0.9902865468674114,8236.0,0.0,0.0
3722.0,0.45191840699368624,506.0,0.7926145895220885,0.851142453810014,0.06143759106362312,1.5,0.025,4008.0,0.48664400194269064,0.9972108285479901,0.7379796017484216,6078.0,6078.0,0.9858399234372601,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.9858399234817543,2141.0,0.7400437105390967,0.5623269938669405,0.5651863688744982,0.9385624089363769,8236.0,0.0,0.0
3111.0,0.37773190869354056,816.0,0.7817239003241442,0.8445697596002781,0.09907722195240408,1.5,0.05,4309.0,0.5231908693540553,0.9942575881870386,0.7357940747935892,6060.0,6060.0,0.9755069723136003,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.975506972406962,2141.0,0.7400437105390967,0.5600253315222663,0.5651863688744982,0.9009227780475959,8236.0,0.0,0.0
2578.0,0.31301602719766874,1248.0,0.7219026821036475,0.7876963490128679,0.1515298688683827,1.5,0.075,4410.0,0.5354541039339485,0.9893355209187858,0.7321515298688683,6030.0,6030.0,0.951390618065878,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.9513906186881659,2141.0,0.7400437105390967,0.5544954602953182,0.5651863688744982,0.8484701311316173,8236.0,0.0,0.0
2329.0,0.28278290432248665,1476.0,0.7034969240958266,0.7564221595478565,0.17921321029626033,1.5,0.1,4431.0,0.538003885381253,0.9857260049220673,0.7294803302574066,6008.0,6008.0,0.9386562377914636,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.9386562384221191,2141.0,0.7400437105390967,0.5509629611679315,0.5651863688744982,0.8207867897037396,8236.0,0.0,0.0
2027.0,0.24611461874696455,1732.0,0.6894279352385247,0.7451495680649045,0.21029626032054397,1.5,0.15,4477.0,0.5435891209324915,0.9808039376538146,0.7258377853326857,5978.0,5978.0,0.9247727752133461,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.9247727758563298,2141.0,0.7400437105390967,0.5473183546390985,0.5651863688744982,0.7897037396794561,8236.0,0.0,0.0
2027.0,0.24611461874696455,1732.0,0.6894279352385247,0.7451495680649045,0.21029626032054397,1.5,0.2,4477.0,0.5435891209324915,0.9808039376538146,0.7258377853326857,5978.0,5978.0,0.9247727752133461,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.9247727758563298,2141.0,0.7400437105390967,0.5473183546390985,0.5651863688744982,0.7897037396794561,8236.0,0.0,0.0
2027.0,0.24611461874696455,1732.0,0.6894279352385247,0.7451495680649045,0.21029626032054397,1.5,0.3,4477.0,0.5435891209324915,0.9808039376538146,0.7258377853326857,5978.0,5978.0,0.9247727752133461,1.0,1.0,1.0,-0.2475463679803941,0.85,6095.0,0.9247727758563298,2141.0,0.7400437105390967,0.5473183546390985,0.5651863688744982,0.7897037396794561,8236.0,0.0,0.0
0.0,0.0,3741.0,0.5748436809815934,0.6068742722529543,0.45422535211267606,1.5,0.5,4495.0,0.545774647887324,0.8641509433962264,0.6395094706168043,5267.0,5267.0,0.7856863438401616,1.0,0.6038359548716989,1.0,-0.2475463679803941,0.85,6095.0,0.7856863450818506,2141.0,0.7400437105390967,0.5025763768321009,0.5651863688744982,0.545774647887324,8236.0,0.0,0.0
0.0,0.0,3741.0,0.5748436809815934,0.6068742722529543,0.45422535211267606,1.5,1.0,4495.0,0.545774647887324,0.8641509433962264,0.6395094706168043,5267.0,5267.0,0.7856863438401616,1.0,0.6038359548716989,1.0,-0.2475463679803941,0.85,6095.0,0.7856863450818506,2141.0,0.7400437105390967,0.5025763768321009,0.5651863688744982,0.545774647887324,8236.0,0.0,0.0
5719.0,0.69439048081593,85.0,0.9001103415006143,0.9528275046527648,0.010320543953375425,1.5,0.0,2432.0,0.29528897523069453,1.0,0.7400437105390967,6095.0,6095.0,0.9988855624646499,1.0,1.0,1.0,-0.03690634781223213,0.88,6095.0,0.99888556246465,2141.0,0.7400437105390967,0.5650273057346246,0.5651863688744982,0.9896794560466246,8236.0,0.0,0.0
3609.0,0.4381981544439048,531.0,0.8243950378959016,0.8778451351641852,0.06447304516755707,1.5,0.025,4096.0,0.4973288003885381,0.9975389663658737,0.7382224380767363,6080.0,6080.0,0.9870606870028559,1.0,1.0,1.0,-0.03690634781223213,0.88,6095.0,0.9870606870652096,2141.0,0.7400437105390967,0.5626328646425437,0.5651863688744982,0.935526954832443,8236.0,0.0,0.0
2969.0,0.3604905293831957,896.0,0.7843939848988619,0.8366563944397333,0.10879067508499271,1.5,0.05,4371.0,0.5307187955318116,0.9945857260049221,0.7360369111219038,6062.0,6062.0,0.9727558219123273,1.0,1.0,1.0,-0.03690634781223213,0.88,6095.0,0.9727558219748661,2141.0,0.7400437105390967,0.5595750579649983,0.5651863688744982,0.8912093249150073,8236.0,0.0,0.0
2329.0,0.28278290432248665,1427.0,0.7423615586316102,0.7950954948228968,0.17326372025254977,1.5,0.075,4480.0,0.5439533754249636,0.9888433141919606,0.7317872753763963,6027.0,6027.0,0.9475917157594748,1.0,1.0,1.0,-0.03690634781223213,0.88,6095.0,0.9475917158636605,2141.0,0.7400437105390967,0.5535476395355962,0.5651863688744982,0.8267362797474502,8236.0,0.0,0.0
2027.0,0.24611461874696455,1679.0,0.7283638710616824,0.7792102758159319,0.203861097620204,1.5,0.1,4530.0,0.5500242836328315,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.9350081389802927,1.0,1.0,1.0,-0.03690634781223213,0.88,6095.0,0.9350081392113024,2141.0,0.7400437105390967,0.5505611338430974,0.5651863688744982,0.796138902379796,8236.0,0.0,0.0
2027.0,0.24611461874696455,1679.0,0.7283638710616824,0.7792102758159319,0.203861097620204,1.5,0.15,4530.0,0.5500242836328315,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.9350081389802927,1.0,1.0,1.0,-0.03690634781223213,0.88,6095.0,0.9350081392113024,2141.0,0.7400437105390967,0.5505611338430974,0.5651863688744982,0.796138902379796,8236.0,0.0,0.0
2027.0,0.24611461874696455,1679.0,0.7283638710616824,0.7792102758159319,0.203861097620204,1.5,0.2,4530.0,0.5500242836328315,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.9350081389802927,1.0,1.0,1.0,-0.03690634781223213,0.88,6095.0,0.9350081392113024,2141.0,0.7400437105390967,0.5505611338430974,0.5651863688744982,0.796138902379796,8236.0,0.0,0.0
899.0,0.10915492957746478,2786.0,0.6461096667837722,0.6981926256735903,0.33827100534239923,1.5,0.3,4551.0,0.552574065080136,0.9373256767842494,0.6936619718309859,5713.0,5713.0,0.8639073933001834,1.0,0.7952776543281289,1.0,-0.03690634781223213,0.88,6095.0,0.8639073939065872,2141.0,0.7400437105390967,0.531361996397332,0.5651863688744982,0.6617289946576008,8236.0,0.0,0.0
0.0,0.0,3682.0,0.6111585816781574,0.648177901551843,0.4470616804273919,1.5,0.5,4554.0,0.5529383195726081,0.8908941755537325,0.6593006313744536,5430.0,5430.0,0.801354310419007,1.0,0.6397911617495537,1.0,-0.03690634781223213,0.88,6095.0,0.8013543112971865,2141.0,0.7400437105390967,0.513582024925131,0.5651863688744982,0.5529383195726081,8236.0,0.0,0.0
0.0,0.0,3682.0,0.6111585816781574,0.648177901551843,0.4470616804273919,1.5,1.0,4554.0,0.5529383195726081,0.8908941755537325,0.6593006313744536,5430.0,5430.0,0.801354310419007,1.0,0.6397911617495537,1.0,-0.03690634781223213,0.88,6095.0,0.8013543112971865,2141.0,0.7400437105390967,0.513582024925131,0.5651863688744982,0.5529383195726081,8236.0,0.0,0.0
5611.0,0.6812773190869355,148.0,0.7932578952965517,0.8665045599009591,0.017969888295288974,1.5,0.0,2477.0,0.3007527926177756,1.0,0.7400437105390967,6095.0,6095.0,0.9955564863468168,1.0,1.0,1.0,0.11049908326857093,0.9,6095.0,0.995556486386835,2141.0,0.7400437105390967,0.5644271716765048,0.5651863688744982,0.982030111704711,8236.0,0.0,0.0
3003.0,0.3646187469645459,813.0,0.8111131348331002,0.8660898420537666,0.09871296745993201,1.5,0.025,4420.0,0.5366682855755222,0.9968826907301066,0.7377367654201068,6076.0,6076.0,0.9779901414519149,1.0,1.0,1.0,0.11049908326857093,0.9,6095.0,0.9779901415205245,2141.0,0.7400437105390967,0.5610475234175872,0.5651863688744982,0.901287032540068,8236.0,0.0,0.0
2612.0,0.3171442447790189,1159.0,0.7711836532555038,0.8249257617825307,0.14072365225837785,1.5,0.05,4465.0,0.5421321029626032,0.9947497949138638,0.7361583292860612,6063.0,6063.0,0.9616563733642737,1.0,1.0,1.0,0.11049908326857093,0.9,6095.0,0.9616563735378094,2141.0,0.7400437105390967,0.557352644399767,0.5651863688744982,0.8592763477416221,8236.0,0.0,0.0
2027.0,0.24611461874696455,1630.0,0.7519306232149936,0.8016096338802746,0.19791160757649345,1.5,0.075,4579.0,0.555973773676542,0.9894995898277277,0.7322729480330258,6031.0,6031.0,0.9415920220469723,1.0,1.0,1.0,0.11049908326857093,0.9,6095.0,0.9415920222214289,2141.0,0.7400437105390967,0.5527806531188056,0.5651863688744982,0.8020883924235066,8236.0,0.0,0.0
2027.0,0.24611461874696455,1630.0,0.7519306232149936,0.8016096338802746,0.19791160757649345,1.5,0.1,4579.0,0.555973773676542,0.9894995898277277,0.7322729480330258,6031.0,6031.0,0.9415920220469723,1.0,1.0,1.0,0.11049908326857093,0.9,6095.0,0.9415920222214289,2141.0,0.7400437105390967,0.5527806531188056,0.5651863688744982,0.8020883924235066,8236.0,0.0,0.0
2027.0,0.24611461874696455,1630.0,0.7519306232149936,0.8016096338802746,0.19791160757649345,1.5,0.15,4579.0,0.555973773676542,0.9894995898277277,0.7322729480330258,6031.0,6031.0,0.9415920220469723,1.0,1.0,1.0,0.11049908326857093,0.9,6095.0,0.9415920222214289,2141.0,0.7400437105390967,0.5527806531188056,0.5651863688744982,0.8020883924235066,8236.0,0.0,0.0
2027.0,0.24611461874696455,1630.0,0.7519306232149936,0.8016096338802746,0.19791160757649345,1.5,0.2,4579.0,0.555973773676542,0.9894995898277277,0.7322729480330258,6031.0,6031.0,0.9415920220469723,1.0,1.0,1.0,0.11049908326857093,0.9,6095.0,0.9415920222214289,2141.0,0.7400437105390967,0.5527806531188056,0.5651863688744982,0.8020883924235066,8236.0,0.0,0.0
0.0,0.0,3630.0,0.63773752537913,0.6802109436351348,0.4407479358912093,1.5,0.3,4606.0,0.5592520641087907,0.9117309269893356,0.674720738222438,5557.0,5557.0,0.8138165147530674,0.9968993570602172,0.6717442815716006,1.0,0.11049908326857093,0.9,6095.0,0.8138165155896498,2141.0,0.7400437105390967,0.5212350946093869,0.5651863688744982,0.5592520641087907,8236.0,0.0,0.0
0.0,0.0,3630.0,0.63773752537913,0.6802109436351348,0.4407479358912093,1.5,0.5,4606.0,0.5592520641087907,0.9117309269893356,0.674720738222438,5557.0,5557.0,0.8138165147530674,0.9968993570602172,0.6717442815716006,1.0,0.11049908326857093,0.9,6095.0,0.8138165155896498,2141.0,0.7400437105390967,0.5212350946093869,0.5651863688744982,0.5592520641087907,8236.0,0.0,0.0
0.0,0.0,3630.0,0.63773752537913,0.6802109436351348,0.4407479358912093,1.5,1.0,4606.0,0.5592520641087907,0.9117309269893356,0.674720738222438,5557.0,5557.0,0.8138165147530674,0.9968993570602172,0.6717442815716006,1.0,0.11049908326857093,0.9,6095.0,0.8138165155896498,2141.0,0.7400437105390967,0.5212350946093869,0.5651863688744982,0.5592520641087907,8236.0,0.0,0.0
5611.0,0.6812773190869355,139.0,0.8152518189786999,0.878210295880882,0.016877124817872752,1.5,0.0,2486.0,0.3018455560951918,1.0,0.7400437105390967,6095.0,6095.0,0.996271693803836,1.0,1.0,1.0,0.23678634824410702,0.92,6095.0,0.996271693803836,2141.0,0.7400437105390967,0.5645535424501456,0.5651863688744982,0.9831228751821273,8236.0,0.0,0.0
2891.0,0.3510199125789218,883.0,0.8189858941629007,0.8656115532038005,0.10721223895094706,1.5,0.025,4462.0,0.5417678484701312,0.9968826907301066,0.7377367654201068,6076.0,6076.0,0.9768518827788963,1.0,1.0,1.0,0.23678634824410702,0.92,6095.0,0.9768518827788963,2141.0,0.7400437105390967,0.5607253291393516,0.5651863688744982,0.8927877610490529,8236.0,0.0,0.0
2272.0,0.27586206896551724,1405.0,0.7841536817548952,0.8304209049017449,0.1705925206410879,1.5,0.05,4559.0,0.5535454103933949,0.9931091058244462,0.7349441476444876,6053.0,6053.0,0.9556753719513192,1.0,1.0,1.0,0.23678634824410702,0.92,6095.0,0.9556753720726004,2141.0,0.7400437105390967,0.5561598771211252,0.5651863688744982,0.8294074793589121,8236.0,0.0,0.0
2027.0,0.24611461874696455,1594.0,0.7815368018880561,0.8275248261040689,0.19354055366682857,1.5,0.075,4615.0,0.5603448275862069,0.9911402789171452,0.7334871296745993,6041.0,6041.0,0.9493712171235356,1.0,1.0,1.0,0.23678634824410702,0.92,6095.0,0.949371217245058,2141.0,0.7400437105390967,0.5546927342304072,0.5651863688744982,0.8064594463331715,8236.0,0.0,0.0
2027.0,0.24611461874696455,1594.0,0.7815368018880561,0.8275248261040689,0.19354055366682857,1.5,0.1,4615.0,0.5603448275862069,0.9911402789171452,0.7334871296745993,6041.0,6041.0,0.9493712171235356,1.0,1.0,1.0,0.23678634824410702,0.92,6095.0,0.949371217245058,2141.0,0.7400437105390967,0.5546927342304072,0.5651863688744982,0.8064594463331715,8236.0,0.0,0.0
2027.0,0.24611461874696455,1594.0,0.7815368018880561,0.8275248261040689,0.19354055366682857,1.5,0.15,4615.0,0.5603448275862069,0.9911402789171452,0.7334871296745993,6041.0,6041.0,0.9493712171235356,1.0,1.0,1.0,0.23678634824410702,0.92,6095.0,0.949371217245058,2141.0,0.7400437105390967,0.5546927342304072,0.5651863688744982,0.8064594463331715,8236.0,0.0,0.0
