blend_weight,t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
1.0,0.57,0.49,7468.0,0.8422603106588109,0.6940719830628087,0.6368634259259259,0.6654677044943673,0.6419389394750937,0.6626391096979333,0.4505564387917329,0.5494435612082671,0.57,0.49,6290.0,2834.0,3456.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2739689341189074,0.5330531758370376,0.5139617331586143,2834.0,3456.0,6290.0,0.8422603106588109,0.6626391096979333,4825.0,0.8671502590673575,0.9395315487571702,4184.0,2643.0,0.7968217934165721,0.11253561253561253,2106.0
1.0,0.57,0.5,7468.0,0.8623460096411355,0.6940719830628087,0.6300610094287299,0.6620664962457693,0.6419389394750937,0.6582298136645963,0.4400621118012422,0.5599378881987578,0.57,0.5,6440.0,2834.0,3606.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2728976968398501,0.5428850305549442,0.5026804599141194,2834.0,3606.0,6440.0,0.8623460096411355,0.6582298136645963,4825.0,0.8855958549222798,0.9286215773461268,4273.0,2643.0,0.8199016269390844,0.12505768343331794,2167.0
1.0,0.58,0.2,7468.0,0.3928762720942689,0.7014869888475836,0.8319672131147541,0.7667271009811689,0.6419389394750937,0.7123381049761418,0.9168370824812543,0.08316291751874574,0.58,0.2,2934.0,2690.0,244.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.16684520621317625,0.3361778293411782,0.4963004447382798,2690.0,244.0,2934.0,0.3928762720942689,0.7123381049761418,4825.0,0.43253886010362697,0.9913751796837565,2087.0,2643.0,0.3204691638289822,0.024793388429752067,847.0
1.0,0.58,0.21,7468.0,0.39702731655061596,0.7014869888475836,0.8290909090909091,0.7652889489692464,0.6419389394750937,0.7133220910623946,0.9072512647554806,0.09274873524451939,0.58,0.21,2965.0,2690.0,275.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.16938939475093737,0.33737065803036176,0.5020869204804798,2690.0,275.0,2965.0,0.39702731655061596,0.7133220910623946,4825.0,0.437720207253886,0.9914772727272727,2112.0,2643.0,0.3227393113885736,0.0246189917936694,853.0
1.0,0.58,0.22,7468.0,0.40332083556507764,0.7014869888475836,0.8136645962732919,0.7575757925604378,0.6419389394750937,0.7134794156706508,0.8930942895086321,0.10690571049136786,0.58,0.22,3012.0,2690.0,322.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1722013926084628,0.33994076171931403,0.5065629427242617,2690.0,322.0,3012.0,0.40332083556507764,0.7134794156706508,4825.0,0.44476683937823835,0.9916123019571296,2146.0,2643.0,0.3276579644343549,0.02424942263279446,866.0
1.0,0.58,0.23,7468.0,0.40974825923942154,0.7014869888475836,0.8,0.7507434944237918,0.6419389394750937,0.7133986928104575,0.8790849673202614,0.12091503267973856,0.58,0.23,3060.0,2690.0,370.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.17487948580610607,0.34268700984521977,0.5103183977854698,2690.0,370.0,3060.0,0.40974825923942154,0.7133986928104575,4825.0,0.45181347150259066,0.9917431192660551,2180.0,2643.0,0.33295497540673474,0.023863636363636365,880.0
1.0,0.58,0.24,7468.0,0.41845206213176217,0.7014869888475836,0.7908045977011494,0.7461457932743665,0.6419389394750937,0.71392,0.8608,0.1392,0.58,0.24,3125.0,2690.0,435.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.17903053026245314,0.345992436239081,0.5174405897669477,2690.0,435.0,3125.0,0.41845206213176217,0.71392,4825.0,0.4617616580310881,0.9919210053859964,2228.0,2643.0,0.33938706015891035,0.023411371237458192,897.0
1.0,0.58,0.25,7468.0,0.4254151044456347,0.7014869888475836,0.7946611909650924,0.7480740899063381,0.6419389394750937,0.7157695939565628,0.8467107333962858,0.1532892666037142,0.58,0.25,3177.0,2690.0,487.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1835832886984467,0.3477296476770337,0.5279483355096493,2690.0,487.0,3177.0,0.4254151044456347,0.7157695939565628,4825.0,0.4706735751295337,0.9920739762219286,2271.0,2643.0,0.3427922814982974,0.023178807947019868,906.0
1.0,0.58,0.26,7468.0,0.4335832886984467,0.7014869888475836,0.7846715328467153,0.7430792608471495,0.6419389394750937,0.7155651636812848,0.8307597282273008,0.1692402717726992,0.58,0.26,3238.0,2690.0,548.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.18693090519550082,0.3511782905469428,0.5322963014153443,2690.0,548.0,3238.0,0.4335832886984467,0.7155651636812848,4825.0,0.47958549222797925,0.9922212618841832,2314.0,2643.0,0.3496027241770715,0.022727272727272728,924.0
1.0,0.58,0.27,7468.0,0.4418853776111409,0.7014869888475836,0.7754098360655738,0.7384484124565787,0.6419389394750937,0.7151515151515152,0.8151515151515152,0.18484848484848485,0.58,0.27,3300.0,2690.0,610.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1901446170326728,0.3547821589218292,0.5359475166691464,2690.0,610.0,3300.0,0.4418853776111409,0.7151515151515152,4825.0,0.4882901554404145,0.9923599320882852,2356.0,2643.0,0.35716988270904276,0.023305084745762712,944.0
1.0,0.58,0.28,7468.0,0.4544724156400643,0.7014869888475836,0.7613636363636364,0.7314253126056101,0.6419389394750937,0.7139068945197408,0.7925751325869181,0.20742486741308191,0.58,0.28,3394.0,2690.0,704.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.19442956614890203,0.360584837098818,0.5392061621704264,2690.0,704.0,3394.0,0.4544724156400643,0.7139068945197408,4825.0,0.5013471502590674,0.9925589086399339,2419.0,2643.0,0.3688989784335982,0.022564102564102566,975.0
1.0,0.58,0.29,7468.0,0.4675950723085163,0.7014869888475836,0.7506234413965087,0.7260552151220462,0.6419389394750937,0.7127720504009164,0.7703321878579611,0.22966781214203894,0.58,0.29,3492.0,2690.0,802.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.19898232458489556,0.3664783402355593,0.542957939770729,2690.0,802.0,3492.0,0.4675950723085163,0.7127720504009164,4825.0,0.5150259067357513,0.9927565392354125,2485.0,2643.0,0.38100643208475216,0.021847070506454815,1007.0
1.0,0.58,0.3,7468.0,0.48004820567755757,0.7014869888475836,0.7508379888268156,0.7261624888371996,0.6419389394750937,0.7138075313807531,0.7503486750348675,0.2496513249651325,0.58,0.3,3585.0,2690.0,895.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.20527584359935727,0.37065641912571834,0.5538170472901814,2690.0,895.0,3585.0,0.48004820567755757,0.7138075313807531,4825.0,0.5293264248704663,0.9929522317932654,2554.0,2643.0,0.39008702232311765,0.02230843840931135,1031.0
1.0,0.58,0.31,7468.0,0.493438671665774,0.7014869888475836,0.7527638190954774,0.7271254039715305,0.6419389394750937,0.7153324287652646,0.7299864314789688,0.2700135685210312,0.58,0.31,3685.0,2690.0,995.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.21250669523299412,0.3747879243203947,0.5670051819794724,2690.0,995.0,3685.0,0.493438671665774,0.7153324287652646,4825.0,0.5452849740932643,0.9931584948688712,2631.0,2643.0,0.3987892546348846,0.021821631878557873,1054.0
1.0,0.58,0.32,7468.0,0.507364756293519,0.7014869888475836,0.7461328480436761,0.7238099184456299,0.6419389394750937,0.7144365267880707,0.7099498548429665,0.29005014515703353,0.58,0.32,3789.0,2690.0,1099.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.21759507230851627,0.38063741538700757,0.5716597042549788,2690.0,1099.0,3789.0,0.507364756293519,0.7144365267880707,4825.0,0.5602072538860103,0.9929707732149463,2703.0,2643.0,0.4108967082860386,0.02117863720073665,1086.0
1.0,0.58,0.33,7468.0,0.5224959828602035,0.7014869888475836,0.7367986798679867,0.7191428343577853,0.6419389394750937,0.7124551512045105,0.6893900563813429,0.3106099436186571,0.58,0.33,3902.0,2690.0,1212.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22201392608462775,0.38760937603183426,0.5727774914980225,2690.0,1212.0,3902.0,0.5224959828602035,0.7124551512045105,4825.0,0.5753367875647668,0.9931556195965417,2776.0,2643.0,0.4260310253499811,0.020426287744227355,1126.0
1.0,0.58,0.34,7468.0,0.5385645420460632,0.7014869888475836,0.7252252252252253,0.7133561070364045,0.6419389394750937,0.7093485827946295,0.6688214818498259,0.331178518150174,0.58,0.34,4022.0,2690.0,1332.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.225495447241564,0.39564447096130334,0.5699446442248373,2690.0,1332.0,4022.0,0.5385645420460632,0.7093485827946295,4825.0,0.5908808290155441,0.9926341634514205,2851.0,2643.0,0.4430571320469164,0.01964133219470538,1171.0
1.0,0.58,0.35,7468.0,0.5524906266738082,0.7014869888475836,0.7137883008356546,0.7076376448416191,0.6419389394750937,0.7057682985942801,0.6519631604459525,0.3480368395540475,0.58,0.35,4126.0,2690.0,1436.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22737011247991426,0.403187620217867,0.563931284291547,2690.0,1436.0,4126.0,0.5524906266738082,0.7057682985942801,4825.0,0.6029015544041451,0.9927810244070128,2909.0,2643.0,0.4604615966704502,0.01972062448644207,1217.0
1.0,0.58,0.36,7468.0,0.5700321371183718,0.7014869888475836,0.7077217613273772,0.7046043750874804,0.6419389394750937,0.7037820061075875,0.6319003993422598,0.36809960065774017,0.58,0.36,4257.0,2690.0,1567.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23232458489555433,0.4109182109756256,0.5653791403986598,2690.0,1567.0,4257.0,0.5700321371183718,0.7037820061075875,4825.0,0.6203108808290155,0.9923154026060809,2993.0,2643.0,0.4782444192205827,0.020569620253164556,1264.0
1.0,0.58,0.37,7468.0,0.5879753615425817,0.7014869888475836,0.7042915931804821,0.7028892910140329,0.6419389394750937,0.7025734456843543,0.6126167160100205,0.3873832839899795,0.58,0.37,4391.0,2690.0,1701.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23821638993036953,0.41818594644739804,0.5696422654899854,2690.0,1701.0,4391.0,0.5879753615425817,0.7025734456843543,4825.0,0.6387564766839379,0.9915639195327709,3082.0,2643.0,0.49527052591751797,0.02215431627196333,1309.0
1.0,0.58,0.38,7468.0,0.6052490626673809,0.7014869888475836,0.7,0.7007434944237918,0.6419389394750937,0.7008849557522124,0.5951327433628318,0.40486725663716816,0.58,0.38,4520.0,2690.0,1830.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2431708623460097,0.4254868977544263,0.5715119869245845,2690.0,1830.0,4520.0,0.6052490626673809,0.7008849557522124,4825.0,0.6553367875647669,0.9911448450347881,3162.0,2643.0,0.5138100643208475,0.025036818851251842,1358.0
1.0,0.58,0.39,7468.0,0.62252276379218,0.7014869888475836,0.6962736089841756,0.6988802989158795,0.6419389394750937,0.699290169929017,0.5786190578619058,0.42138094213809424,0.58,0.39,4649.0,2690.0,1959.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.24812533476164977,0.43266466751430616,0.5734818518626679,2690.0,1959.0,4649.0,0.62252276379218,0.699290169929017,4825.0,0.6727461139896374,0.9895255699322243,3246.0,2643.0,0.5308361710177828,0.027797576621525304,1403.0
1.0,0.58,0.4,7468.0,0.6415372254954472,0.7014869888475836,0.6939552594002856,0.6977211241239346,0.6419389394750937,0.6981840951784596,0.5614694218326028,0.4385305781673972,0.58,0.4,4791.0,2690.0,2101.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.25428494911622923,0.44002970148571674,0.5778813299594578,2690.0,2101.0,4791.0,0.6415372254954472,0.6981840951784596,4825.0,0.6916062176165804,0.9886125262211567,3337.0,2643.0,0.5501324252743095,0.03163686382393398,1454.0
1.0,0.58,0.41,7468.0,0.6588109266202464,0.7014869888475836,0.6923766816143497,0.6969318352309667,0.6419389394750937,0.6973577235772358,0.5467479674796748,0.4532520325203252,0.58,0.41,4920.0,2690.0,2230.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.26004284949116235,0.44652439862177973,0.5823709752340473,2690.0,2230.0,4920.0,0.6588109266202464,0.6973577235772358,4825.0,0.7092227979274611,0.9859731151373465,3422.0,2643.0,0.5667801740446462,0.038050734312416554,1498.0
1.0,0.58,0.42,7468.0,0.6779592929833959,0.7014869888475836,0.6822587442056468,0.6918728665266152,0.6419389394750937,0.6924748173019949,0.5313055500691289,0.468694449930871,0.58,0.42,5063.0,2690.0,2373.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.26098018211033747,0.45660656525780396,0.5715646728885421,2690.0,2373.0,5063.0,0.6779592929833959,0.6924748173019949,4825.0,0.724559585492228,0.9831235697940504,3496.0,2643.0,0.5928868709799471,0.04403318442884493,1567.0
1.0,0.58,0.43,7468.0,0.6989823245848955,0.7014869888475836,0.675098814229249,0.6882929015384163,0.6419389394750937,0.6886973180076629,0.5153256704980843,0.4846743295019157,0.58,0.43,5220.0,2690.0,2530.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2637921799678629,0.4664708697319869,0.5655062236135473,2690.0,2530.0,5220.0,0.6989823245848955,0.6886973180076629,4825.0,0.743419689119171,0.9774184555338723,3587.0,2643.0,0.6178584941354521,0.054500918554807105,1633.0
1.0,0.58,0.44,7468.0,0.7177289769683985,0.7014869888475836,0.6655430711610487,0.6835150300043162,0.6419389394750937,0.6835820895522388,0.5018656716417911,0.498134328358209,0.58,0.44,5360.0,2690.0,2670.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2635243706480985,0.4765525187848135,0.5529807529295476,2690.0,2670.0,5360.0,0.7177289769683985,0.6835820895522388,4825.0,0.7579274611398964,0.9734755263877495,3657.0,2643.0,0.6443435489973515,0.061068702290076333,1703.0
1.0,0.58,0.45,7468.0,0.740224959828602,0.7014869888475836,0.6613812544045102,0.6814341216260469,0.6419389394750937,0.6808972503617945,0.4866136034732272,0.5133863965267728,0.58,0.45,5528.0,2690.0,2838.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2678093197643278,0.48601216037475553,0.5510341954362309,2690.0,2838.0,5528.0,0.740224959828602,0.6808972503617945,4825.0,0.7786528497409326,0.9688581314878892,3757.0,2643.0,0.6700718880060538,0.07001693958215698,1771.0
1.0,0.58,0.46,7468.0,0.7619175147295126,0.7014869888475836,0.6513333333333333,0.6764101610904585,0.6419389394750937,0.6750439367311072,0.4727592267135325,0.5272407732864675,0.58,0.46,5690.0,2690.0,3000.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2667380824852705,0.49758387847891644,0.5360665689183349,2690.0,3000.0,5690.0,0.7619175147295126,0.6750439367311072,4825.0,0.7968911917098446,0.9617685305591678,3845.0,2643.0,0.6980703745743473,0.07750677506775068,1845.0
1.0,0.58,0.47,7468.0,0.7830744509908945,0.7014869888475836,0.6478784040531982,0.6746826964503909,0.6419389394750937,0.6725376196990424,0.45998632010943913,0.5400136798905609,0.58,0.47,5848.0,2690.0,3158.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.27021960364220665,0.5063866345731727,0.533623095858309,2690.0,3158.0,5848.0,0.7830744509908945,0.6725376196990424,4825.0,0.813678756476684,0.9556800815078961,3926.0,2643.0,0.7272039349224366,0.09417273673257023,1922.0
1.0,0.58,0.48,7468.0,0.8038296732726299,0.7014869888475836,0.6426199818895261,0.6720534853685549,0.6419389394750937,0.6689988339163752,0.4481092786939863,0.5518907213060137,0.58,0.48,6003.0,2690.0,3313.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.27169255490091054,0.5158183393268018,0.5267213943100558,2690.0,3313.0,6003.0,0.8038296732726299,0.6689988339163752,4825.0,0.832538860103627,0.9489668907144635,4017.0,2643.0,0.7514188422247446,0.1027190332326284,1986.0
1.0,0.58,0.49,7468.0,0.8229780396357793,0.7014869888475836,0.6368634259259259,0.6691752073867547,0.6419389394750937,0.6651480637813212,0.4376830458835015,0.5623169541164985,0.58,0.49,6146.0,2690.0,3456.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2718264595607927,0.5249531312769677,0.5178109118038117,2690.0,3456.0,6146.0,0.8229780396357793,0.6651480637813212,4825.0,0.849119170984456,0.9411764705882353,4097.0,2643.0,0.775255391600454,0.11322596388482187,2049.0
1.0,0.58,0.5,7468.0,0.8430637386181039,0.7014869888475836,0.6300610094287299,0.6657739991381568,0.6419389394750937,0.6605781448538754,0.4272554002541296,0.5727445997458704,0.58,0.5,6296.0,2690.0,3606.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2707552222817354,0.5349338820528985,0.5061470797898738,2690.0,3606.0,6296.0,0.8430637386181039,0.6605781448538754,4825.0,0.8675647668393782,0.9300047778308648,4186.0,2643.0,0.7983352251229663,0.12606635071090047,2110.0
1.0,0.59,0.2,7468.0,0.3741296197107659,0.7058823529411765,0.8319672131147541,0.7689247830279653,0.6419389394750937,0.7168933428775949,0.9126700071581961,0.08732999284180387,0.59,0.2,2794.0,2550.0,244.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.16229244777718266,0.3254513572975102,0.4986688306505467,2550.0,244.0,2794.0,0.3741296197107659,0.7168933428775949,4825.0,0.41450777202072536,0.995,2000.0,2643.0,0.30041619371925843,0.0163727959697733,794.0
1.0,0.59,0.21,7468.0,0.37828066416711303,0.7058823529411765,0.8290909090909091,0.7674866310160429,0.6419389394750937,0.7178761061946902,0.9026548672566371,0.09734513274336283,0.59,0.21,2825.0,2550.0,275.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.16483663631494375,0.3266833542225325,0.5045761719547521,2550.0,275.0,2825.0,0.37828066416711303,0.7178761061946902,4825.0,0.41968911917098445,0.9950617283950617,2025.0,2643.0,0.3026863412788498,0.01625,800.0
1.0,0.59,0.22,7468.0,0.3845741831815747,0.7058823529411765,0.8136645962732919,0.7597734746072342,0.6419389394750937,0.717966573816156,0.887883008356546,0.11211699164345404,0.59,0.22,2872.0,2550.0,322.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.16764863417246922,0.32933687085498453,0.509049089272149,2550.0,322.0,2872.0,0.3845741831815747,0.717966573816156,4825.0,0.4267357512953368,0.9951432734337057,2059.0,2643.0,0.3076049943246311,0.015990159901599015,813.0
1.0,0.59,0.23,7468.0,0.39100160685591856,0.7058823529411765,0.8,0.7529411764705882,0.6419389394750937,0.7178082191780822,0.8732876712328768,0.1267123287671233,0.59,0.23,2920.0,2550.0,370.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1703267273701125,0.33217079905208863,0.5127685150415738,2550.0,370.0,2920.0,0.39100160685591856,0.7178082191780822,4825.0,0.4337823834196891,0.9952221691352127,2093.0,2643.0,0.31290200529701095,0.015719467956469165,827.0
1.0,0.59,0.24,7468.0,0.39970540974825924,0.7058823529411765,0.7908045977011494,0.748343475321163,0.6419389394750937,0.7182579564489112,0.8542713567839196,0.1457286432160804,0.59,0.24,2985.0,2550.0,435.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.17447777182645957,0.3355798250206645,0.5199292651628132,2550.0,435.0,2985.0,0.39970540974825924,0.7182579564489112,4825.0,0.44373056994818655,0.9953292853806632,2141.0,2643.0,0.3193340900491865,0.015402843601895734,844.0
1.0,0.59,0.25,7468.0,0.40666845206213176,0.7058823529411765,0.7946611909650924,0.7502717719531344,0.6419389394750937,0.7201185380309516,0.8396443859071452,0.1603556140928548,0.59,0.25,3037.0,2550.0,487.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.17903053026245314,0.33737065803036176,0.5306641997489339,2550.0,487.0,3037.0,0.40666845206213176,0.7201185380309516,4825.0,0.4526424870466321,0.9954212454212454,2184.0,2643.0,0.3227393113885736,0.015240328253223915,853.0
1.0,0.59,0.26,7468.0,0.4148366363149438,0.7058823529411765,0.7846715328467153,0.7452769428939459,0.6419389394750937,0.7198192382182053,0.8231116849580374,0.17688831504196256,0.59,0.26,3098.0,2550.0,548.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1823781467595072,0.3409241041312836,0.5349523385101475,2550.0,548.0,3098.0,0.4148366363149438,0.7198192382182053,4825.0,0.4615544041450777,0.9955096542433768,2227.0,2643.0,0.3295497540673477,0.014925373134328358,871.0
1.0,0.59,0.27,7468.0,0.4231387252276379,0.7058823529411765,0.7754098360655738,0.7406460945033752,0.6419389394750937,0.7193037974683544,0.8069620253164557,0.1930379746835443,0.59,0.27,3160.0,2550.0,610.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.18559185859667912,0.34463521775274125,0.5385168115054106,2550.0,610.0,3160.0,0.4231387252276379,0.7193037974683544,4825.0,0.47025906735751294,0.9955927721463199,2269.0,2643.0,0.337116912599319,0.015712682379349047,891.0
1.0,0.59,0.28,7468.0,0.4357257632565613,0.7058823529411765,0.7613636363636364,0.7336229946524064,0.6419389394750937,0.7178856791641057,0.7836508912108174,0.21634910878918254,0.59,0.28,3254.0,2550.0,704.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1898768077129084,0.350605872414919,0.5415676765624784,2550.0,704.0,3254.0,0.4357257632565613,0.7178856791641057,4825.0,0.4833160621761658,0.9957118353344768,2332.0,2643.0,0.3488460083238744,0.015184381778741865,922.0
1.0,0.59,0.29,7468.0,0.4488484199250134,0.7058823529411765,0.7506234413965087,0.7282528971688427,0.6419389394750937,0.7165871121718377,0.7607398568019093,0.2392601431980907,0.59,0.29,3352.0,2550.0,802.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.19442956614890197,0.3566643055984937,0.5451332333989608,2550.0,802.0,3352.0,0.4488484199250134,0.7165871121718377,4825.0,0.4969948186528497,0.9958298582151793,2398.0,2643.0,0.36095346197502837,0.014675052410901468,954.0
1.0,0.59,0.3,7468.0,0.46130155329405464,0.7058823529411765,0.7508379888268156,0.7283601708839961,0.6419389394750937,0.7175616835994194,0.7402031930333817,0.2597968069666183,0.59,0.3,3445.0,2550.0,895.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.20072308516336365,0.36095600017917073,0.5560874041814766,2550.0,895.0,3445.0,0.46130155329405464,0.7175616835994194,4825.0,0.5112953367875648,0.9959464937170652,2467.0,2643.0,0.37003405221339386,0.015337423312883436,978.0
1.0,0.59,0.31,7468.0,0.474692019282271,0.7058823529411765,0.7527638190954774,0.729323086018327,0.6419389394750937,0.7190409026798308,0.7193229901269393,0.28067700987306066,0.59,0.31,3545.0,2550.0,995.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.20795393679700055,0.36519726346542525,0.5694290664275156,2550.0,995.0,3545.0,0.474692019282271,0.7190409026798308,4825.0,0.5272538860103627,0.9960691823899371,2544.0,2643.0,0.3787362845251608,0.014985014985014986,1001.0
1.0,0.59,0.32,7468.0,0.4886181039100161,0.7058823529411765,0.7461328480436761,0.7260076004924263,0.6419389394750937,0.7180049328583173,0.6988215949575226,0.3011784050424774,0.59,0.32,3649.0,2550.0,1099.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.21304231387252276,0.3711979189310558,0.573931864936161,2550.0,1099.0,3649.0,0.4886181039100161,0.7180049328583173,4825.0,0.5421761658031088,0.9957951070336392,2616.0,2643.0,0.3908437381763148,0.01452081316553727,1033.0
1.0,0.59,0.33,7468.0,0.5037493304767006,0.7058823529411765,0.7367986798679867,0.7213405164045816,0.6419389394750937,0.7158426368952685,0.6778309409888357,0.32216905901116427,0.59,0.33,3762.0,2550.0,1212.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.21746116764863418,0.3783438666266881,0.5747712248846976,2550.0,1212.0,3762.0,0.5037493304767006,0.7158426368952685,4825.0,0.5573056994818653,0.995909259947936,2689.0,2643.0,0.40597805524025726,0.013979496738117428,1073.0
1.0,0.59,0.34,7468.0,0.5198178896625603,0.7058823529411765,0.7252252252252253,0.7155537890832009,0.6419389394750937,0.7125193199381762,0.6568778979907264,0.34312210200927357,0.59,0.34,3882.0,2550.0,1332.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22094268880557041,0.38657159806237046,0.5715440293932896,2550.0,1332.0,3882.0,0.5198178896625603,0.7125193199381762,4825.0,0.5728497409326425,0.9952966714905933,2764.0,2643.0,0.4230041619371926,0.013416815742397137,1118.0
1.0,0.59,0.35,7468.0,0.5337439742903053,0.7058823529411765,0.7137883008356546,0.7098353268884156,0.6419389394750937,0.7087305569493226,0.6397390868038133,0.36026091319618664,0.59,0.35,3986.0,2550.0,1436.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22281735404392072,0.39428835910180293,0.5651126869469423,2550.0,1436.0,3986.0,0.5337439742903053,0.7087305569493226,4825.0,0.5848704663212435,0.9953933380581148,2822.0,2643.0,0.44040862656072643,0.013745704467353952,1164.0
1.0,0.59,0.36,7468.0,0.5512854847348688,0.7058823529411765,0.7077217613273772,0.7068020571342768,0.6419389394750937,0.7065824629584649,0.6193830459072139,0.380616954092786,0.59,0.36,4117.0,2550.0,1567.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22777182645956084,0.40219004107219514,0.566328857503149,2550.0,1567.0,4117.0,0.5512854847348688,0.7065824629584649,4825.0,0.602279792746114,0.9948382656572609,2906.0,2643.0,0.45819144911085885,0.01486374896779521,1211.0
1.0,0.59,0.37,7468.0,0.5692287091590787,0.7058823529411765,0.7042915931804821,0.7050869730608293,0.6419389394750937,0.7052458245118796,0.5998588567395907,0.40014114326040934,0.59,0.37,4251.0,2550.0,1701.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23366363149437602,0.4096126692771494,0.57045020581694,2550.0,1701.0,4251.0,0.5692287091590787,0.7052458245118796,4825.0,0.6207253886010363,0.9939899833055091,2995.0,2643.0,0.4752175558077942,0.016719745222929936,1256.0
1.0,0.59,0.38,7468.0,0.5865024102838778,0.7058823529411765,0.7,0.7029411764705882,0.6419389394750937,0.7034246575342465,0.5821917808219178,0.4178082191780822,0.59,0.38,4380.0,2550.0,1830.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.238618103910016,0.4170637279684376,0.5721382319012744,2550.0,1830.0,4380.0,0.5865024102838778,0.7034246575342465,4825.0,0.6373056994818653,0.9934959349593496,3075.0,2643.0,0.49375709421112374,0.01992337164750958,1305.0
1.0,0.59,0.39,7468.0,0.603776111408677,0.7058823529411765,0.6962736089841756,0.701077980962676,0.6419389394750937,0.7017076957196717,0.5655355954757152,0.43446440452428475,0.59,0.39,4509.0,2550.0,1959.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2435725763256561,0.4243839859626073,0.5739438442126263,2550.0,1959.0,4509.0,0.603776111408677,0.7017076957196717,4825.0,0.6547150259067358,0.9917695473251029,3159.0,2643.0,0.5107832009080591,0.022962962962962963,1350.0
1.0,0.59,0.4,7468.0,0.6227905731119443,0.7058823529411765,0.6939552594002856,0.6999188061707311,0.6419389394750937,0.7004945173081057,0.5482691894216297,0.4517308105783702,0.59,0.4,4651.0,2550.0,2101.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.24973219068023564,0.4318902536708305,0.5782306698464457,2550.0,2101.0,4651.0,0.6227905731119443,0.7004945173081057,4825.0,0.6735751295336787,0.9907692307692307,3250.0,2643.0,0.5300794551645857,0.027123483226266953,1401.0
