t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.565,0.47,7716.0,0.7684033177812338,0.5605700712589073,0.5374669409344696,0.5490185060966885,0.5370658372213583,0.5473098330241187,0.07270606531881803,0.58978693290985,0.12327513761640305,0.4260414909765559,0.5739585090234441,0.565,0.47,5929.0,2526.0,3403.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.475,7716.0,0.7825298081907724,0.5605700712589073,0.5355922551252847,0.5480811631920961,0.5370658372213583,0.5460417356740642,0.07205806117159144,0.5960166721741855,0.12089940522759826,0.4183504471679364,0.5816495528320635,0.565,0.475,6038.0,2526.0,3512.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.48,7716.0,0.7960082944530845,0.5605700712589073,0.5334623893805309,0.5470162303197191,0.5370658372213583,0.5446108759361772,0.0710212545360291,0.6020743475340298,0.11796093759336744,0.4112666883751221,0.5887333116248779,0.565,0.48,6142.0,2526.0,3616.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.485,7716.0,0.8098755832037325,0.5605700712589073,0.5334407735697019,0.5470054224143046,0.5370658372213583,0.5444071051368219,0.07192846034214619,0.6074319397519307,0.11841402408230473,0.4042246759481517,0.5957753240518483,0.565,0.485,6249.0,2526.0,3723.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.49,7716.0,0.8223172628304821,0.5605700712589073,0.5315527625032731,0.5460614168810902,0.5370658372213583,0.5431048069345942,0.07089165370658373,0.6129541618766848,0.11565571802226517,0.3981087470449173,0.6018912529550827,0.565,0.49,6345.0,2526.0,3819.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.495,7716.0,0.8359253499222395,0.5605700712589073,0.5310907237512742,0.5458303975050908,0.5370658372213583,0.5426356589147286,0.07128045619491959,0.6183222839779107,0.11528042582639,0.3916279069767442,0.6083720930232558,0.565,0.495,6450.0,2526.0,3924.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.5,7716.0,0.8466822187662001,0.5605700712589073,0.5305714998752183,0.5455707855670628,0.5370658372213583,0.5421705189040257,0.07141005702436488,0.6226042730907952,0.11469573870713068,0.3866523802234808,0.6133476197765192,0.565,0.5,6533.0,2526.0,4007.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.505,7716.0,0.859253499222395,0.5605700712589073,0.5297270955165692,0.5451485833877383,0.5370658372213583,0.5414781297134238,0.07128045619491959,0.6276834564601315,0.11356115166219473,0.38099547511312215,0.6190045248868778,0.565,0.505,6630.0,2526.0,4104.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.51,7716.0,0.871435977190254,0.5605700712589073,0.5290614578370653,0.5448157645479863,0.5370658372213583,0.540898274836407,0.07128045619491974,0.6325170041174127,0.11269334378509152,0.37566924449732303,0.624330755502677,0.565,0.51,6724.0,2526.0,4198.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.515,7716.0,0.8851736651114567,0.5605700712589073,0.5281133828996283,0.5443417270792679,0.5370658372213583,0.5401171303074671,0.07102125453602912,0.638025238754482,0.11131417728031093,0.3698389458272328,0.6301610541727672,0.565,0.515,6830.0,2526.0,4304.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.52,7716.0,0.8981337480559876,0.5605700712589073,0.5272479564032697,0.5439090138310885,0.5370658372213583,0.5393939393939394,0.07076205287713846,0.6431841474954312,0.11001834101895541,0.3645021645021645,0.6354978354978355,0.565,0.52,6930.0,2526.0,4404.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.525,7716.0,0.9097978227060654,0.5605700712589073,0.5260347129506008,0.5433023921047541,0.5370658372213583,0.5384615384615384,0.06998444790046651,0.6480020736099533,0.10800034560165882,0.3598290598290598,0.6401709401709401,0.565,0.525,7020.0,2526.0,4494.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.53,7716.0,0.9212026956972524,0.5605700712589073,0.5261894369271061,0.5433797540930068,0.5370658372213583,0.5384074282498593,0.07076205287713842,0.6520891974339531,0.10851591033189223,0.35537422622397297,0.644625773776027,0.565,0.53,7108.0,2526.0,4582.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.535,7716.0,0.9324779678589943,0.5605700712589073,0.5243092739344614,0.5424396725966844,0.5370658372213583,0.5370396108408617,0.06907724209434941,0.6570390877887878,0.10513414403825397,0.3510771369006254,0.6489228630993745,0.565,0.535,7195.0,2526.0,4669.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.54,7716.0,0.9431052358735096,0.5605700712589073,0.5234687434224374,0.5420194073406723,0.5370658372213583,0.5363473959049059,0.06855883877656818,0.6612663597586609,0.10367809849209593,0.34712106637350554,0.6528789336264944,0.565,0.54,7277.0,2526.0,4751.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.545,7716.0,0.952954898911353,0.5605700712589073,0.5235135695048685,0.542041820381888,0.5370658372213583,0.5362437100503196,0.06907724209434934,0.6647847985690571,0.10390917819275867,0.34353325173398613,0.6564667482660139,0.565,0.545,7353.0,2526.0,4827.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.565,0.55,7716.0,0.9656557801969933,0.5605700712589073,0.5224365482233503,0.5415033097411288,0.5370658372213583,0.535364380620051,0.06829963711767752,0.6698343612712458,0.10196496487289033,0.3390148973292176,0.6609851026707825,0.565,0.55,7451.0,2526.0,4925.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.3,7716.0,0.4536029030585796,0.5622195022439821,0.6091515729265967,0.5856855375852894,0.5370658372213583,0.5762857142857143,0.06920684292379471,0.43840395763199086,0.15786089910686657,0.7002857142857143,0.2997142857142857,0.57,0.3,3500.0,2451.0,1049.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.305,7716.0,0.4585277345775013,0.5622195022439821,0.6071757129714811,0.5846976076077316,0.5370658372213583,0.576031656302996,0.06972524624157593,0.4409095646138363,0.1581395638414959,0.6927642736009044,0.3072357263990955,0.57,0.305,3538.0,2451.0,1087.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.31,7716.0,0.46500777604976673,0.5622195022439821,0.6033421284080914,0.5827808153260368,0.5370658372213583,0.5752508361204013,0.06998444790046651,0.4444228437812914,0.15747266118234718,0.6831103678929766,0.3168896321070234,0.57,0.31,3588.0,2451.0,1137.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.315,7716.0,0.4712286158631415,0.5622195022439821,0.6,0.581109751121991,0.5370658372213583,0.5745324532453245,0.07024364955935718,0.4477638698598762,0.15687654651845695,0.6740924092409241,0.3259075907590759,0.57,0.315,3636.0,2451.0,1185.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.32,7716.0,0.4761534473820632,0.5622195022439821,0.6001635322976288,0.5811915172708054,0.5370658372213583,0.5748502994011976,0.07128045619491963,0.44992943401557073,0.15842585704773612,0.6671203048448557,0.33287969515514426,0.57,0.32,3674.0,2451.0,1223.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.325,7716.0,0.48263348885432866,0.5622195022439821,0.5954438334642577,0.5788316678541199,0.5370658372213583,0.5735767991407089,0.07102125453602903,0.4536585909680867,0.15655220897387379,0.6581632653061225,0.34183673469387754,0.57,0.325,3724.0,2451.0,1273.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.33,7716.0,0.48885432866770345,0.5622195022439821,0.595003785011355,0.5786116436276685,0.5370658372213583,0.5737009544008483,0.07205806117159148,0.4565064443664032,0.15784675563912945,0.6497879109225875,0.3502120890774125,0.57,0.33,3772.0,2451.0,1321.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.335,7716.0,0.49598237428719544,0.5622195022439821,0.595203488372093,0.5787114953080376,0.5370658372213583,0.5740789129866737,0.07348367029548994,0.4596187028351357,0.1598796346671915,0.6404494382022472,0.3595505617977528,0.57,0.335,3827.0,2451.0,1376.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.34,7716.0,0.5041472265422499,0.5622195022439821,0.5962473940236275,0.5792334481338048,0.5370658372213583,0.5748071979434447,0.07542768273716949,0.4629900343447364,0.16291426843327475,0.6300771208226221,0.3699228791773779,0.57,0.34,3890.0,2451.0,1439.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.345,7716.0,0.5116640746500778,0.5622195022439821,0.5958583834335337,0.5790389428387579,0.5370658372213583,0.5749746707193516,0.07672369103162263,0.46633699382445265,0.1645241360810942,0.6208206686930091,0.3791793313069909,0.57,0.345,3948.0,2451.0,1497.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.35,7716.0,0.5195697252462416,0.5622195022439821,0.5943517329910141,0.5782856176174981,0.5370658372213583,0.5747069094537292,0.0776308968377398,0.4700738390979133,0.16514617573000015,0.6113744075829384,0.3886255924170616,0.57,0.35,4009.0,2451.0,1558.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.355,7716.0,0.5265681700362882,0.5622195022439821,0.5905707196029777,0.57639511092348,0.5370658372213583,0.5734678808761998,0.0773716951788491,0.4739179648723179,0.1632596797627084,0.6032488309131184,0.3967511690868816,0.57,0.355,4063.0,2451.0,1612.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.36,7716.0,0.5346034214618973,0.5622195022439821,0.5854241338112306,0.5738218180276063,0.5370658372213583,0.5716363636363636,0.07659409020217726,0.4785443193998441,0.16005641922201913,0.5941818181818181,0.4058181818181818,0.57,0.36,4125.0,2451.0,1674.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.365,7716.0,0.5447122861586314,0.5622195022439821,0.5799086757990868,0.5710640890215344,0.5370658372213583,0.569593147751606,0.07581648522550541,0.4841982037002647,0.1565815086592895,0.5831548893647395,0.41684511063526053,0.57,0.365,4203.0,2451.0,1752.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.37,7716.0,0.5522291342664593,0.5622195022439821,0.5762430939226519,0.569231298083317,0.5370658372213583,0.5681764843933349,0.0752980819077242,0.48832932144134816,0.15419529117251266,0.5752170851912697,0.42478291480873037,0.57,0.37,4261.0,2451.0,1810.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.375,7716.0,0.5615603939865215,0.5622195022439821,0.5738575982996812,0.5680385502718317,0.5370658372213583,0.5672744057235172,0.0755572835666148,0.4929518792031869,0.1532751709735775,0.5656588968382184,0.43434110316178165,0.57,0.375,4333.0,2451.0,1882.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.38,7716.0,0.5712804561949196,0.5622195022439821,0.5717935615738375,0.5670065319089098,0.5370658372213583,0.566470054446461,0.07594608605495082,0.4976617175049578,0.1526058432537444,0.5560344827586207,0.44396551724137934,0.57,0.38,4408.0,2451.0,1957.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.385,7716.0,0.5786677034733022,0.5622195022439821,0.5675273088381331,0.5648734055410576,0.5370658372213583,0.5646136618141098,0.074779678589943,0.5019402478798444,0.1489812361248304,0.548936170212766,0.451063829787234,0.57,0.385,4465.0,2451.0,2014.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.39,7716.0,0.5876101607050285,0.5622195022439821,0.5698511761881901,0.5660353392160862,0.5370658372213583,0.5657256285840317,0.07724209434940382,0.5051574340518136,0.15290697343569365,0.5405822673136303,0.45941773268636965,0.57,0.39,4534.0,2451.0,2083.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.395,7716.0,0.5964230171073095,0.5622195022439821,0.5643886564388656,0.5633040793414239,0.5370658372213583,0.5632333767926988,0.07542768273716949,0.5103897208850018,0.1477844863458064,0.5325945241199479,0.46740547588005216,0.57,0.395,4602.0,2451.0,2151.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.4,7716.0,0.6051062726801452,0.5622195022439821,0.5622182146077548,0.5622188584258685,0.5370658372213583,0.5622188905547226,0.0752980819077242,0.5146883478243999,0.1462984002377575,0.524951809809381,0.475048190190619,0.57,0.4,4669.0,2451.0,2218.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.405,7716.0,0.6149559357179886,0.5622195022439821,0.5636442894507411,0.5629318958473616,0.5370658372213583,0.5629083245521602,0.0773716951788492,0.5184516566369227,0.1492360843839167,0.5165437302423603,0.4834562697576396,0.57,0.405,4745.0,2451.0,2294.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.41,7716.0,0.6245463970969414,0.5622195022439821,0.5616554054054054,0.5619374538246937,0.5370658372213583,0.5619423116829217,0.0773716951788491,0.5230557818809062,0.14792245465793505,0.5086117451753476,0.4913882548246524,0.57,0.41,4819.0,2451.0,2368.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.415,7716.0,0.6365992742353551,0.5622195022439821,0.5591223080048761,0.5606709051244291,0.5370658372213583,0.5606677524429967,0.0772420943494038,0.5288464710508861,0.14605769079996656,0.4989820846905538,0.5010179153094463,0.57,0.415,4912.0,2451.0,2461.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.42,7716.0,0.6469673405909798,0.5622195022439821,0.5576544667453759,0.559936984494679,0.5370658372213583,0.5598958333333334,0.0775012960082945,0.5336038064813093,0.14524127277006063,0.4909855769230769,0.5090144230769231,0.57,0.42,4992.0,2451.0,2541.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.425,7716.0,0.6583722135821669,0.5622195022439821,0.5557246101179155,0.5589720561809488,0.5370658372213583,0.5588582677165355,0.07750129600829449,0.5389206423833998,0.14380836418798446,0.48248031496062993,0.5175196850393701,0.57,0.425,5080.0,2451.0,2629.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.43,7716.0,0.6696474857439088,0.5622195022439821,0.5537555228276878,0.5579875125358349,0.5370658372213583,0.5577704664215212,0.07737169517884912,0.5441855338784097,0.1421788900330024,0.47435649312947553,0.5256435068705245,0.57,0.43,5167.0,2451.0,2716.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.435,7716.0,0.6801451529289787,0.5622195022439821,0.5509474436896675,0.5565834729668249,0.5370658372213583,0.5562118902439024,0.07646448937273191,0.5493999743157287,0.13917818155701142,0.46703506097560976,0.5329649390243902,0.57,0.435,5248.0,2451.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.44,7716.0,0.6893468118195957,0.5622195022439821,0.549860529986053,0.5560400161150175,0.5370658372213583,0.5555555555555556,0.07659409020217733,0.5535127467445616,0.13837818668614046,0.4608009024252679,0.5391990975747321,0.57,0.44,5319.0,2451.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.445,7716.0,0.7002332814930016,0.5622195022439821,0.5481029810298103,0.5551612416368962,0.5370658372213583,0.5545067555062002,0.07633488854328661,0.5585241234493434,0.13667250050339136,0.45363686840644085,0.5463631315935591,0.57,0.445,5403.0,2451.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.45,7716.0,0.711767755313634,0.5622195022439821,0.5452153896744492,0.5537174459592156,0.5370658372213583,0.5528040786598689,0.07516848107827892,0.5641805004762904,0.13323480874440088,0.446285506190823,0.553714493809177,0.57,0.45,5492.0,2451.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.455,7716.0,0.7210990150336962,0.5622195022439821,0.5438483777706392,0.5530339400073107,0.5370658372213583,0.551941049604601,0.07490927941938827,0.568414345180656,0.1317863985216282,0.44051042415528396,0.559489575844716,0.57,0.455,5564.0,2451.0,3113.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.46,7716.0,0.7339294971487818,0.5622195022439821,0.5414072229140723,0.5518133625790271,0.5370658372213583,0.5504149743951969,0.07400207361327119,0.5744246789334136,0.1288281585510524,0.43280946494790745,0.5671905350520925,0.57,0.46,5663.0,2451.0,3212.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.465,7716.0,0.7455935717988595,0.5622195022439821,0.5405814657783161,0.551400484011149,0.5370658372213583,0.5498001042934121,0.07426127527216167,0.5793670237969615,0.12817656549639328,0.42603858856248916,0.5739614114375109,0.57,0.465,5753.0,2451.0,3302.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.47,7716.0,0.7586832555728357,0.5622195022439821,0.5374669409344696,0.5498432215892258,0.5370658372213583,0.5478305432183123,0.07257646448937273,0.5857076024278083,0.12391245083474596,0.41868807652886914,0.5813119234711308,0.57,0.47,5854.0,2451.0,3403.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.475,7716.0,0.7728097459823743,0.5622195022439821,0.5355922551252847,0.5489058786846335,0.5370658372213583,0.5465369780311924,0.07192846034214624,0.591980272323423,0.12150482660484467,0.41103471407009895,0.588965285929901,0.57,0.475,5963.0,2451.0,3512.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.48,7716.0,0.7862882322446864,0.5622195022439821,0.5334623893805309,0.5478409458122565,0.5370658372213583,0.5450799406626009,0.07089165370658364,0.5980788319854259,0.11853229025218391,0.403988791824625,0.596011208175375,0.57,0.48,6067.0,2451.0,3616.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.485,7716.0,0.8001555209953344,0.5622195022439821,0.5334407735697019,0.547830137906842,0.5370658372213583,0.5448655652737285,0.07179885951270087,0.6034718972258084,0.11897630998686758,0.3969873663751215,0.6030126336248786,0.57,0.485,6174.0,2451.0,3723.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.49,7716.0,0.812597200622084,0.5622195022439821,0.5315527625032731,0.5468861323736276,0.5370658372213583,0.5435406698564593,0.0707620528771384,0.6090300270696616,0.1161881183717803,0.39090909090909093,0.6090909090909091,0.57,0.49,6270.0,2451.0,3819.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.57,0.495,7716.0,0.8262052877138414,0.5622195022439821,0.5310907237512742,0.5466551129976281,0.5370658372213583,0.5430588235294118,0.07115085536547443,0.6144324341814839,0.11579931560783903,0.3844705882352941,0.6155294117647059,0.57,0.495,6375.0,2451.0,3924.0,0.5598507318973588,0.2591430252497046,0.717866800099093
