abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
0.0,0.0,794.0,0.611249511438208,0.6488268202563929,0.6476345840130505,1.0,0.5,432.0,0.3523654159869494,0.8941176470588236,0.6818923327895595,836.0,836.0,0.7098321712170356,0.7474253536575686,0.5500718411676232,1.0,0.14828129142784358,0.88,935.0,0.7098321916114596,291.0,0.7626427406199021,0.5314642416804979,0.5989336246857843,0.3523654159869494,1226.0,0.0,0.0
0.0,0.0,794.0,0.611249511438208,0.6488268202563929,0.6476345840130505,1.0,1.0,432.0,0.3523654159869494,0.8941176470588236,0.6818923327895595,836.0,836.0,0.7098321712170356,0.7474253536575686,0.5500718411676232,1.0,0.14828129142784358,0.88,935.0,0.7098321916114596,291.0,0.7626427406199021,0.5314642416804979,0.5989336246857843,0.3523654159869494,1226.0,0.0,0.0
1104.0,0.9004893964110929,17.0,0.7371686510131209,0.8166741669698863,0.013866231647634585,1.0,0.0,105.0,0.08564437194127243,1.0,0.7626427406199021,935.0,935.0,0.9966267634354625,1.0,1.0,1.0,0.25964311772954884,0.9,935.0,0.9966267797297383,291.0,0.7626427406199021,0.5985044107875012,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
1104.0,0.9004893964110929,17.0,0.7371686510131209,0.8166741669698863,0.013866231647634585,1.0,0.025,105.0,0.08564437194127243,1.0,0.7626427406199021,935.0,935.0,0.9966267634354625,1.0,1.0,1.0,0.25964311772954884,0.9,935.0,0.9966267797297383,291.0,0.7626427406199021,0.5985044107875012,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
1068.0,0.8711256117455138,48.0,0.6540801617853104,0.692299674493014,0.03915171288743882,1.0,0.05,110.0,0.08972267536704731,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9848150820483915,1.0,1.0,1.0,0.25964311772954884,0.9,935.0,0.984815098360113,291.0,0.7626427406199021,0.5954419506689343,0.5989336246857843,0.9608482871125612,1226.0,0.0,0.0
942.0,0.768352365415987,104.0,0.6559538671855345,0.692299674493014,0.08482871125611746,1.0,0.075,180.0,0.1468189233278956,0.9925133689839573,0.7569331158238173,928.0,928.0,0.9677456750486438,1.0,1.0,1.0,0.25964311772954884,0.9,935.0,0.967745691465829,291.0,0.7626427406199021,0.5914979539877733,0.5989336246857843,0.9151712887438825,1226.0,0.0,0.0
339.0,0.2765089722675367,473.0,0.6744478946282455,0.7014922565179535,0.38580750407830344,1.0,0.1,414.0,0.3376835236541599,0.9647058823529412,0.7357259380097879,902.0,902.0,0.8581574529810428,1.0,0.7489092882608205,1.0,0.25964311772954884,0.9,935.0,0.8581574707986445,291.0,0.7626427406199021,0.5666931655752372,0.5989336246857843,0.6141924959216966,1226.0,0.0,0.0
151.0,0.1231647634584013,643.0,0.656094669966585,0.6944462767506308,0.5244698205546493,1.0,0.15,432.0,0.3523654159869494,0.9422459893048128,0.7185970636215334,881.0,881.0,0.793110300887957,0.8718059405184482,0.6518291821722426,1.0,0.25964311772954884,0.9,935.0,0.7931103196454733,291.0,0.7626427406199021,0.5519679893955707,0.5989336246857843,0.47553017944535075,1226.0,0.0,0.0
67.0,0.05464926590538336,720.0,0.6545068705740592,0.692972499180644,0.5872756933115824,1.0,0.2,439.0,0.35807504078303426,0.9262032085561497,0.7063621533442088,866.0,866.0,0.7662136560697443,0.8151343185140981,0.6297494623487356,1.0,0.25964311772954884,0.9,935.0,0.76621367515216,291.0,0.7626427406199021,0.5472059074441289,0.5989336246857843,0.41272430668841764,1226.0,0.0,0.0
0.0,0.0,785.0,0.6488383253434227,0.6876638657356451,0.6402936378466558,1.0,0.3,441.0,0.35970636215334423,0.9090909090909091,0.6933115823817292,850.0,850.0,0.7389009666082861,0.7805094650698226,0.5975773376896953,1.0,0.25964311772954884,0.9,935.0,0.7389009860499001,291.0,0.7626427406199021,0.5407134474921801,0.5989336246857843,0.35970636215334423,1226.0,0.0,0.0
0.0,0.0,785.0,0.6488383253434227,0.6876638657356451,0.6402936378466558,1.0,0.5,441.0,0.35970636215334423,0.9090909090909091,0.6933115823817292,850.0,850.0,0.7389009666082861,0.7805094650698226,0.5975773376896953,1.0,0.25964311772954884,0.9,935.0,0.7389009860499001,291.0,0.7626427406199021,0.5407134474921801,0.5989336246857843,0.35970636215334423,1226.0,0.0,0.0
0.0,0.0,785.0,0.6488383253434227,0.6876638657356451,0.6402936378466558,1.0,1.0,441.0,0.35970636215334423,0.9090909090909091,0.6933115823817292,850.0,850.0,0.7389009666082861,0.7805094650698226,0.5975773376896953,1.0,0.25964311772954884,0.9,935.0,0.7389009860499001,291.0,0.7626427406199021,0.5407134474921801,0.5989336246857843,0.35970636215334423,1226.0,0.0,0.0
1104.0,0.9004893964110929,16.0,0.8561024261993324,0.8799952331218668,0.013050570962479609,1.0,0.0,106.0,0.0864600326264274,1.0,0.7626427406199021,935.0,935.0,0.998307087367051,1.0,1.0,1.0,0.4087090490660788,0.92,935.0,0.998307087367051,291.0,0.7626427406199021,0.5986029921265338,0.5989336246857843,0.9869494290375204,1226.0,0.0,0.0
1056.0,0.8613376835236541,56.0,0.7110629171455095,0.784747308767735,0.04567699836867863,1.0,0.025,114.0,0.0929853181076672,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9854603395137461,1.0,1.0,1.0,0.4087090490660788,0.92,935.0,0.9854603395137461,291.0,0.7626427406199021,0.5959663404955113,0.5989336246857843,0.9543230016313213,1226.0,0.0,0.0
871.0,0.7104404567699837,159.0,0.673787355267932,0.7466294594410734,0.12969004893964112,1.0,0.05,196.0,0.1598694942903752,0.9925133689839573,0.7569331158238173,928.0,928.0,0.951489929985964,1.0,1.0,1.0,0.4087090490660788,0.92,935.0,0.951489929985964,291.0,0.7626427406199021,0.5894381133604514,0.5989336246857843,0.8703099510603589,1226.0,0.0,0.0
268.0,0.21859706362153344,524.0,0.7110894528832898,0.7608188163963577,0.4274061990212072,1.0,0.075,434.0,0.3539967373572594,0.9732620320855615,0.7422512234910277,910.0,910.0,0.8571321470301985,1.0,0.761822196642164,1.0,0.4087090490660788,0.92,935.0,0.8571321497202878,291.0,0.7626427406199021,0.5699351903923039,0.5989336246857843,0.5725938009787929,1226.0,0.0,0.0
151.0,0.1231647634584013,634.0,0.7043732896149487,0.7566888936046894,0.5171288743882545,1.0,0.1,441.0,0.35970636215334423,0.9625668449197861,0.734094616639478,900.0,900.0,0.8219670255236692,0.8961645500203017,0.7202616041149985,1.0,0.4087090490660788,0.92,935.0,0.8219670287927253,291.0,0.7626427406199021,0.5620230439734649,0.5989336246857843,0.4828711256117455,1226.0,0.0,0.0
151.0,0.1231647634584013,634.0,0.7043732896149487,0.7566888936046894,0.5171288743882545,1.0,0.15,441.0,0.35970636215334423,0.9625668449197861,0.734094616639478,900.0,900.0,0.8219670255236692,0.8961645500203017,0.7202616041149985,1.0,0.4087090490660788,0.92,935.0,0.8219670287927253,291.0,0.7626427406199021,0.5620230439734649,0.5989336246857843,0.4828711256117455,1226.0,0.0,0.0
0.0,0.0,774.0,0.6949550163927039,0.749227845861307,0.6313213703099511,1.0,0.2,452.0,0.36867862969004894,0.9368983957219251,0.7145187601957586,876.0,876.0,0.7740020612315808,0.8222218790833384,0.6581593297805091,1.0,0.4087090490660788,0.92,935.0,0.7740020658292351,291.0,0.7626427406199021,0.553146458819941,0.5989336246857843,0.36867862969004894,1226.0,0.0,0.0
0.0,0.0,774.0,0.6949550163927039,0.749227845861307,0.6313213703099511,1.0,0.3,452.0,0.36867862969004894,0.9368983957219251,0.7145187601957586,876.0,876.0,0.7740020612315808,0.8222218790833384,0.6581593297805091,1.0,0.4087090490660788,0.92,935.0,0.7740020658292351,291.0,0.7626427406199021,0.553146458819941,0.5989336246857843,0.36867862969004894,1226.0,0.0,0.0
0.0,0.0,774.0,0.6949550163927039,0.749227845861307,0.6313213703099511,1.0,0.5,452.0,0.36867862969004894,0.9368983957219251,0.7145187601957586,876.0,876.0,0.7740020612315808,0.8222218790833384,0.6581593297805091,1.0,0.4087090490660788,0.92,935.0,0.7740020658292351,291.0,0.7626427406199021,0.553146458819941,0.5989336246857843,0.36867862969004894,1226.0,0.0,0.0
0.0,0.0,774.0,0.6949550163927039,0.749227845861307,0.6313213703099511,1.0,1.0,452.0,0.36867862969004894,0.9368983957219251,0.7145187601957586,876.0,876.0,0.7740020612315808,0.8222218790833384,0.6581593297805091,1.0,0.4087090490660788,0.92,935.0,0.7740020658292351,291.0,0.7626427406199021,0.553146458819941,0.5989336246857843,0.36867862969004894,1226.0,0.0,0.0
1026.0,0.8368678629690048,29.0,0.8086372812057743,0.8912454074280569,0.02365415986949429,1.0,0.0,171.0,0.13947797716150082,1.0,0.7626427406199021,935.0,935.0,0.9950880157742659,1.0,1.0,1.0,0.6250352182204247,0.95,935.0,0.9950880162449495,291.0,0.7626427406199021,0.5984783550698698,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
978.0,0.797716150081566,69.0,0.8037775568786683,0.8531656638707739,0.05628058727569331,1.0,0.025,179.0,0.14600326264274063,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9873947038680086,1.0,1.0,1.0,0.6250352182204247,0.95,935.0,0.9873947043391962,291.0,0.7626427406199021,0.5968286528678849,0.5989336246857843,0.9437194127243067,1226.0,0.0,0.0
268.0,0.21859706362153344,512.0,0.7991141674647451,0.8479731577960232,0.4176182707993475,1.0,0.05,446.0,0.3637846655791191,0.9882352941176471,0.7536704730831973,924.0,924.0,0.9010789461000638,1.0,0.8489800673673962,1.0,0.6250352182204247,0.95,935.0,0.9010789500585277,291.0,0.7626427406199021,0.5812229467292374,0.5989336246857843,0.5823817292006526,1226.0,0.0,0.0
84.0,0.06851549755301795,686.0,0.7873492302646039,0.8406729100981524,0.5595432300163132,1.0,0.075,456.0,0.3719412724306688,0.9754010695187165,0.7438825448613376,912.0,912.0,0.8586991595837171,0.9064881902488943,0.7979213254357314,1.0,0.6250352182204247,0.95,935.0,0.8586991655613924,291.0,0.7626427406199021,0.5732105180537389,0.5989336246857843,0.44045676998368677,1226.0,0.0,0.0
84.0,0.06851549755301795,686.0,0.7873492302646039,0.8406729100981524,0.5595432300163132,1.0,0.1,456.0,0.3719412724306688,0.9754010695187165,0.7438825448613376,912.0,912.0,0.8586991595837171,0.9064881902488943,0.7979213254357314,1.0,0.6250352182204247,0.95,935.0,0.8586991655613924,291.0,0.7626427406199021,0.5732105180537389,0.5989336246857843,0.44045676998368677,1226.0,0.0,0.0
0.0,0.0,761.0,0.7837288712455899,0.8389708344906885,0.6207177814029364,1.0,0.15,465.0,0.3792822185970636,0.9668449197860962,0.7373572593800979,904.0,904.0,0.8404282711513368,0.884915059625552,0.7744693939968212,1.0,0.6250352182204247,0.95,935.0,0.8404282778391653,291.0,0.7626427406199021,0.5709294573259732,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0
0.0,0.0,761.0,0.7837288712455899,0.8389708344906885,0.6207177814029364,1.0,0.2,465.0,0.3792822185970636,0.9668449197860962,0.7373572593800979,904.0,904.0,0.8404282711513368,0.884915059625552,0.7744693939968212,1.0,0.6250352182204247,0.95,935.0,0.8404282778391653,291.0,0.7626427406199021,0.5709294573259732,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0
0.0,0.0,761.0,0.7837288712455899,0.8389708344906885,0.6207177814029364,1.0,0.3,465.0,0.3792822185970636,0.9668449197860962,0.7373572593800979,904.0,904.0,0.8404282711513368,0.884915059625552,0.7744693939968212,1.0,0.6250352182204247,0.95,935.0,0.8404282778391653,291.0,0.7626427406199021,0.5709294573259732,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0
0.0,0.0,761.0,0.7837288712455899,0.8389708344906885,0.6207177814029364,1.0,0.5,465.0,0.3792822185970636,0.9668449197860962,0.7373572593800979,904.0,904.0,0.8404282711513368,0.884915059625552,0.7744693939968212,1.0,0.6250352182204247,0.95,935.0,0.8404282778391653,291.0,0.7626427406199021,0.5709294573259732,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0
0.0,0.0,761.0,0.7837288712455899,0.8389708344906885,0.6207177814029364,1.0,1.0,465.0,0.3792822185970636,0.9668449197860962,0.7373572593800979,904.0,904.0,0.8404282711513368,0.884915059625552,0.7744693939968212,1.0,0.6250352182204247,0.95,935.0,0.8404282778391653,291.0,0.7626427406199021,0.5709294573259732,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0
990.0,0.8075040783034257,58.0,0.8980612298790847,0.9207066926980854,0.04730831973898858,1.0,0.0,178.0,0.14518760195758565,1.0,0.7626427406199021,935.0,935.0,0.9943306780253607,1.0,1.0,1.0,0.7907019866771255,0.975,935.0,0.9943306780253609,291.0,0.7626427406199021,0.5979369438176633,0.5989336246857843,0.9526916802610114,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.025,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.05,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.075,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.1,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.15,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.2,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.3,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,0.5,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
0.0,0.0,750.0,0.8677205625629046,0.9161479482206527,0.6117455138662317,1.0,1.0,476.0,0.38825448613376834,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9030046025704235,0.9460903329995303,0.885012004088933,1.0,0.7907019866771255,0.975,935.0,0.9030046144262472,291.0,0.7626427406199021,0.5846877526450496,0.5989336246857843,0.38825448613376834,1226.0,0.0,0.0
1163.0,0.9486133768352365,7.0,0.9304951200855811,0.968509271973252,0.005709624796084829,1.5,0.0,56.0,0.04567699836867863,1.0,0.7626427406199021,935.0,935.0,0.9996283161501903,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.9996283161501902,291.0,0.7626427406199021,0.5987031475156745,0.5989336246857843,0.9942903752039152,1226.0,0.0,0.0
1163.0,0.9486133768352365,7.0,0.9304951200855811,0.968509271973252,0.005709624796084829,1.5,0.025,56.0,0.04567699836867863,1.0,0.7626427406199021,935.0,935.0,0.9996283161501903,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.9996283161501902,291.0,0.7626427406199021,0.5987031475156745,0.5989336246857843,0.9942903752039152,1226.0,0.0,0.0
1163.0,0.9486133768352365,7.0,0.9304951200855811,0.968509271973252,0.005709624796084829,1.5,0.05,56.0,0.04567699836867863,1.0,0.7626427406199021,935.0,935.0,0.9996283161501903,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.9996283161501902,291.0,0.7626427406199021,0.5987031475156745,0.5989336246857843,0.9942903752039152,1226.0,0.0,0.0
1104.0,0.9004893964110929,25.0,0.6935980531628962,0.8177244671919095,0.020391517128874388,1.5,0.075,97.0,0.07911908646003263,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9934318982457212,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.9934319145749259,291.0,0.7626427406199021,0.5976257567293425,0.5989336246857843,0.9796084828711256,1226.0,0.0,0.0
1104.0,0.9004893964110929,25.0,0.6935980531628962,0.8177244671919095,0.020391517128874388,1.5,0.1,97.0,0.07911908646003263,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9934318982457212,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.9934319145749259,291.0,0.7626427406199021,0.5976257567293425,0.5989336246857843,0.9796084828711256,1226.0,0.0,0.0
1026.0,0.8368678629690048,51.0,0.6591285661684197,0.7978059412738767,0.041598694942903754,1.5,0.15,149.0,0.12153344208809136,0.9914438502673797,0.7561174551386624,927.0,927.0,0.9874977036135127,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.987497720048408,291.0,0.7626427406199021,0.5954772011185583,0.5989336246857843,0.9584013050570962,1226.0,0.0,0.0
1026.0,0.8368678629690048,51.0,0.6591285661684197,0.7978059412738767,0.041598694942903754,1.5,0.2,149.0,0.12153344208809136,0.9914438502673797,0.7561174551386624,927.0,927.0,0.9874977036135127,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.987497720048408,291.0,0.7626427406199021,0.5954772011185583,0.5989336246857843,0.9584013050570962,1226.0,0.0,0.0
1026.0,0.8368678629690048,51.0,0.6591285661684197,0.7978059412738767,0.041598694942903754,1.5,0.3,149.0,0.12153344208809136,0.9914438502673797,0.7561174551386624,927.0,927.0,0.9874977036135127,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.987497720048408,291.0,0.7626427406199021,0.5954772011185583,0.5989336246857843,0.9584013050570962,1226.0,0.0,0.0
500.0,0.4078303425774878,398.0,0.47656902674628526,0.45323204985700494,0.32463295269168024,1.5,0.5,328.0,0.26753670473083196,0.8363636363636363,0.6378466557911908,782.0,782.0,0.8734930256458414,1.0,1.0,1.0,-1.4361164895888343,0.5,935.0,0.873493045225242,291.0,0.7626427406199021,0.52081991695174,0.5989336246857843,0.6753670473083198,1226.0,0.0,0.0
0.0,0.0,893.0,0.47657194682440235,0.47469454983846826,0.7283849918433931,1.5,1.0,333.0,0.27161500815660683,0.5229946524064171,0.398858075040783,489.0,489.0,0.6232174341149072,0.7088039666893798,0.2738864217219182,1.0,-1.4361164895888343,0.5,935.0,0.6232174663311985,291.0,0.7626427406199021,0.3945869199102273,0.5989336246857843,0.27161500815660683,1226.0,0.0,0.0
1163.0,0.9486133768352365,5.0,0.9127580135563432,0.8922723198755379,0.004078303425774877,1.5,0.0,58.0,0.04730831973898858,1.0,0.7626427406199021,935.0,935.0,0.9997200791878813,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.9997200791878813,291.0,0.7626427406199021,0.5987520871567839,0.5989336246857843,0.9959216965742251,1226.0,0.0,0.0
1163.0,0.9486133768352365,5.0,0.9127580135563432,0.8922723198755379,0.004078303425774877,1.5,0.025,58.0,0.04730831973898858,1.0,0.7626427406199021,935.0,935.0,0.9997200791878813,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.9997200791878813,291.0,0.7626427406199021,0.5987520871567839,0.5989336246857843,0.9959216965742251,1226.0,0.0,0.0
1163.0,0.9486133768352365,5.0,0.9127580135563432,0.8922723198755379,0.004078303425774877,1.5,0.05,58.0,0.04730831973898858,1.0,0.7626427406199021,935.0,935.0,0.9997200791878813,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.9997200791878813,291.0,0.7626427406199021,0.5987520871567839,0.5989336246857843,0.9959216965742251,1226.0,0.0,0.0
1104.0,0.9004893964110929,21.0,0.7636863935278546,0.8579380251245818,0.017128874388254486,1.5,0.075,101.0,0.08238172920065252,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9959474622684306,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.9959474622684306,291.0,0.7626427406199021,0.5979064430125908,0.5989336246857843,0.9828711256117455,1226.0,0.0,0.0
1104.0,0.9004893964110929,21.0,0.7636863935278546,0.8579380251245818,0.017128874388254486,1.5,0.1,101.0,0.08238172920065252,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9959474622684306,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.9959474622684306,291.0,0.7626427406199021,0.5979064430125908,0.5989336246857843,0.9828711256117455,1226.0,0.0,0.0
1026.0,0.8368678629690048,45.0,0.7448976034163538,0.815864778982222,0.0367047308319739,1.5,0.15,155.0,0.1264274061990212,0.9914438502673797,0.7561174551386624,927.0,927.0,0.991744259010238,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.991744259010238,291.0,0.7626427406199021,0.5962336090217826,0.5989336246857843,0.9632952691680261,1226.0,0.0,0.0
1026.0,0.8368678629690048,45.0,0.7448976034163538,0.815864778982222,0.0367047308319739,1.5,0.2,155.0,0.1264274061990212,0.9914438502673797,0.7561174551386624,927.0,927.0,0.991744259010238,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.991744259010238,291.0,0.7626427406199021,0.5962336090217826,0.5989336246857843,0.9632952691680261,1226.0,0.0,0.0
1026.0,0.8368678629690048,45.0,0.7448976034163538,0.815864778982222,0.0367047308319739,1.5,0.3,155.0,0.1264274061990212,0.9914438502673797,0.7561174551386624,927.0,927.0,0.991744259010238,1.0,1.0,1.0,-0.9658566659955445,0.6,935.0,0.991744259010238,291.0,0.7626427406199021,0.5962336090217826,0.5989336246857843,0.9632952691680261,1226.0,0.0,0.0
222.0,0.18107667210440456,643.0,0.4636062520667405,0.41274107011069644,0.5244698205546493,1.5,0.5,361.0,0.29445350734094616,0.7540106951871658,0.5750407830342578,705.0,705.0,0.7390311268920452,1.0,0.4278283571815177,1.0,-0.9658566659955445,0.6,935.0,0.7390311288970911,291.0,0.7626427406199021,0.4797782812139622,0.5989336246857843,0.47553017944535075,1226.0,0.0,0.0
0.0,0.0,863.0,0.46869910879644167,0.41811247284879954,0.7039151712887439,1.5,1.0,363.0,0.29608482871125613,0.6160427807486631,0.4698205546492659,576.0,576.0,0.612593100164072,0.6534516758920044,0.29179602186698195,1.0,-0.9658566659955445,0.6,935.0,0.6125931038093483,291.0,0.7626427406199021,0.4342117883334307,0.5989336246857843,0.29608482871125613,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9079742912579963,0.9079742912579963,0.0032626427406199023,1.5,0.0,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998031535641883,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9998031535641883,291.0,0.7626427406199021,0.5987784134408353,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9079742912579963,0.9079742912579963,0.0032626427406199023,1.5,0.025,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998031535641883,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9998031535641883,291.0,0.7626427406199021,0.5987784134408353,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9079742912579963,0.9079742912579963,0.0032626427406199023,1.5,0.05,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998031535641883,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9998031535641883,291.0,0.7626427406199021,0.5987784134408353,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1104.0,0.9004893964110929,18.0,0.7563941347296435,0.73704728976505,0.01468189233278956,1.5,0.075,104.0,0.08482871125611746,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9966057060573262,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9966057060573262,291.0,0.7626427406199021,0.5980527015416708,0.5989336246857843,0.9853181076672104,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6892684354120102,0.743096403447518,0.03262642740619902,1.5,0.1,160.0,0.13050570962479607,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9909690503295202,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9909690503553507,291.0,0.7626427406199021,0.5965756261152997,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6892684354120102,0.743096403447518,0.03262642740619902,1.5,0.15,160.0,0.13050570962479607,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9909690503295202,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9909690503553507,291.0,0.7626427406199021,0.5965756261152997,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6892684354120102,0.743096403447518,0.03262642740619902,1.5,0.2,160.0,0.13050570962479607,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9909690503295202,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9909690503553507,291.0,0.7626427406199021,0.5965756261152997,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6892684354120102,0.743096403447518,0.03262642740619902,1.5,0.3,160.0,0.13050570962479607,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9909690503295202,1.0,1.0,1.0,-0.7425889192985605,0.65,935.0,0.9909690503553507,291.0,0.7626427406199021,0.5965756261152997,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
138.0,0.11256117455138662,714.0,0.4606067759819923,0.44753538830983863,0.5823817292006526,1.5,0.5,374.0,0.30505709624796085,0.7540106951871658,0.5750407830342578,705.0,705.0,0.6847801300774197,0.8216068969944178,0.39037991742122,1.0,-0.7425889192985605,0.65,935.0,0.6847801332961496,291.0,0.7626427406199021,0.4809302503276612,0.5989336246857843,0.4176182707993475,1226.0,0.0,0.0
