regime,step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.455, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7126405998928763,0.7089552238805971,0.6858054226475279,0.6973803232640625,0.6501071237279057,0.6980458474257798,0.5287485907553551,0.47125140924464487,0.5812499999999999,0.44,5322.0,2814.0,2508.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28227102303160156,0.4638801444669058,0.6084999032583931,2814.0,2508.0,5322.0,0.7126405998928763,0.6980458474257798,4825.0,0.7653886010362694,0.9929596533983212,3693.0,2643.0,0.6163450624290578,0.029465930018416207,1629.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.4, ""t_up"": 0.58}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6814408141403321,0.7076923076923077,0.6957279860505667,0.7017101468714373,0.6501071237279057,0.702299076439379,0.5492238160738848,0.4507761839261151,0.5825,0.42625,5089.0,2795.0,2294.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2757096946973755,0.4504059943223206,0.6121359355179262,2795.0,2294.0,5089.0,0.6814408141403321,0.702299076439379,4825.0,0.736580310880829,0.9946539110861001,3554.0,2643.0,0.580779417328793,0.025407166123778503,1535.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.415, ""t_up"": 0.58}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6894750937332619,0.7076923076923077,0.6920135938827527,0.6998529507875302,0.6501071237279057,0.7005243736647893,0.5428238492911245,0.4571761507088755,0.5825,0.43,5149.0,2795.0,2354.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2765131226566684,0.4544017886609787,0.6085212020654479,2795.0,2354.0,5149.0,0.6894750937332619,0.7005243736647893,4825.0,0.7430051813471502,0.9944211994421199,3585.0,2643.0,0.5917517972001514,0.026854219948849106,1564.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.425, ""t_up"": 0.58}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6950990894483128,0.7076923076923077,0.6903171953255426,0.6990047515089252,0.6501071237279057,0.6996725101136583,0.5384319013677519,0.4615680986322481,0.5825,0.4325,5191.0,2795.0,2396.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2775843599357258,0.45689973162204145,0.6075388990715151,2795.0,2396.0,5191.0,0.6950990894483128,0.6996725101136583,4825.0,0.7483937823834197,0.9941844364441983,3611.0,2643.0,0.5978055240257283,0.026582278481012658,1580.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.58}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6979110873058383,0.7076923076923077,0.6917666528754655,0.6997294802838866,0.6501071237279057,0.7003069838833461,0.5362624712202609,0.46373752877973906,0.5825,0.43374999999999997,5212.0,2795.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2795929298339582,0.4573391288048072,0.6113470556622518,2795.0,2417.0,5212.0,0.6979110873058383,0.7003069838833461,4825.0,0.7512953367875648,0.9942068965517241,3625.0,2643.0,0.6004540295119183,0.028985507246376812,1587.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.435, ""t_up"": 0.58}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7008569898232458,0.7076923076923077,0.6908569085690857,0.6992746081306966,0.6501071237279057,0.699847153228888,0.5340084065724111,0.46599159342758883,0.5825,0.435,5234.0,2795.0,2439.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28012854847348684,0.4586547946711988,0.6107611906124427,2795.0,2439.0,5234.0,0.7008569898232458,0.699847153228888,4825.0,0.7541968911917099,0.9939543830722726,3639.0,2643.0,0.6034808929247067,0.02884012539184953,1595.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.445, ""t_up"": 0.58}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7055436529191216,0.7076923076923077,0.6887631366208569,0.6982277221565822,0.6501071237279057,0.6988043271968115,0.5304611880812299,0.46953881191877017,0.5825,0.4375,5269.0,2795.0,2474.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28053026245313334,0.4609844848072374,0.6085459960120746,2795.0,2474.0,5269.0,0.7055436529191216,0.6988043271968115,4825.0,0.7583419689119171,0.9937141295435912,3659.0,2643.0,0.6091562618236852,0.02857142857142857,1610.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.455, ""t_up"": 0.58}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7100964113551151,0.7076923076923077,0.6858054226475279,0.6967488651699179,0.6501071237279057,0.6973411276635867,0.527060154629455,0.47293984537054495,0.5825,0.44,5303.0,2795.0,2508.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2802624531333691,0.4635913924037773,0.6045462830536488,2795.0,2508.0,5303.0,0.7100964113551151,0.6973411276635867,4825.0,0.7620725388601036,0.9929290182213761,3677.0,2643.0,0.6152099886492622,0.02890528905289053,1626.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.4, ""t_up"": 0.59}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6774236743438672,0.7063291139240506,0.6957279860505667,0.7010285499873087,0.6501071237279057,0.7015220399288397,0.5465507017197074,0.45344929828029257,0.585,0.42625,5059.0,2765.0,2294.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27303160149973216,0.44966213585543036,0.6071927781518028,2765.0,2294.0,5059.0,0.6774236743438672,0.7015220399288397,4825.0,0.7313989637305699,0.9946160385378294,3529.0,2643.0,0.5788876276958003,0.025490196078431372,1530.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.415, ""t_up"": 0.59}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.685457953936797,0.7063291139240506,0.6920135938827527,0.6991713539034017,0.6501071237279057,0.6997460441492479,0.5401445594842743,0.45985544051572574,0.585,0.43,5119.0,2765.0,2354.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27383502945902516,0.4536644820116359,0.6036069393063079,2765.0,2354.0,5119.0,0.685457953936797,0.6997460441492479,4825.0,0.7378238341968912,0.9943820224719101,3560.0,2643.0,0.5898600075671585,0.026940346375881975,1559.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.425, ""t_up"": 0.59}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6910819496518479,0.7063291139240506,0.6903171953255426,0.6983231546247965,0.6501071237279057,0.6988955628754118,0.5357488858748305,0.46425111412516956,0.585,0.4325,5161.0,2765.0,2396.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2749062667380825,0.4561664624420374,0.6026446250923441,2765.0,2396.0,5161.0,0.6910819496518479,0.6988955628754118,4825.0,0.7432124352331606,0.9941438929168991,3586.0,2643.0,0.5959137343927355,0.02666666666666667,1575.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.59}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6938939475093733,0.7063291139240506,0.6917666528754655,0.699047883399758,0.6501071237279057,0.6995368583558471,0.5335777692010807,0.4664222307989193,0.585,0.43374999999999997,5182.0,2765.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27691483663631483,0.456606565257804,0.6064626698478729,2765.0,2417.0,5182.0,0.6938939475093733,0.6995368583558471,4825.0,0.7461139896373057,0.9941666666666666,3600.0,2643.0,0.5985622398789254,0.029077117572692796,1582.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.435, ""t_up"": 0.59}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.696839850026781,0.7063291139240506,0.6908569085690857,0.6985930112465681,0.6501071237279057,0.6990776325903152,0.5313220599538816,0.46867794004611835,0.585,0.435,5204.0,2765.0,2439.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27745045527584367,0.4579243358628897,0.6058871161608608,2765.0,2439.0,5204.0,0.696839850026781,0.6990776325903152,4825.0,0.7490155440414508,0.993912562257886,3614.0,2643.0,0.601589103291714,0.028930817610062894,1590.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.445, ""t_up"": 0.59}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7015265131226567,0.7063291139240506,0.6887631366208569,0.6975461252724537,0.6501071237279057,0.6980339759496087,0.5277724756632945,0.47222752433670545,0.585,0.4375,5239.0,2765.0,2474.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2778521692554901,0.46025772338287085,0.6036882275723496,2765.0,2474.0,5239.0,0.7015265131226567,0.6980339759496087,4825.0,0.753160621761658,0.9936708860759493,3634.0,2643.0,0.6072644721906924,0.02866043613707165,1605.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.455, ""t_up"": 0.59}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7060792715586502,0.7063291139240506,0.6858054226475279,0.6960672682857892,0.6501071237279057,0.6965674189266072,0.5243694291674569,0.4756305708325431,0.585,0.44,5273.0,2765.0,2508.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2775843599357257,0.4628687241664339,0.5997042907481358,2765.0,2508.0,5273.0,0.7060792715586502,0.6965674189266072,4825.0,0.7568911917098445,0.9928806133625411,3652.0,2643.0,0.6133181990162694,0.028994447871684145,1621.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.4, ""t_up"": 0.6}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6717996786288163,0.7087770840984209,0.6957279860505667,0.7022525350744938,0.6501071237279057,0.7028104444887383,0.5427546342435718,0.45724536575642816,0.5874999999999999,0.42625,5017.0,2723.0,2294.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27249598286020354,0.44682418005777885,0.6098505743914018,2723.0,2294.0,5017.0,0.6717996786288163,0.7028104444887383,4825.0,0.726839378238342,0.9945822640433419,3507.0,2643.0,0.571320469163829,0.025165562913907286,1510.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.415, ""t_up"": 0.6}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6798339582217461,0.7087770840984209,0.6920135938827527,0.7003953389905868,0.6501071237279057,0.7010045302343904,0.536340358479417,0.46365964152058303,0.5874999999999999,0.43,5077.0,2723.0,2354.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27329941081949644,0.45085172030405385,0.6061846911334478,2723.0,2354.0,5077.0,0.6798339582217461,0.7010045302343904,4825.0,0.7332642487046632,0.9943470887507067,3538.0,2643.0,0.5822928490351873,0.02664067576348278,1539.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.425, ""t_up"": 0.6}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.685457953936797,0.7087770840984209,0.6903171953255426,0.6995471397119817,0.6501071237279057,0.7001367454580972,0.5319398319984372,0.4680601680015628,0.5874999999999999,0.4325,5119.0,2723.0,2396.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27437064809855377,0.453369223612633,0.6051814587506741,2723.0,2396.0,5119.0,0.685457953936797,0.7001367454580972,4825.0,0.7386528497409326,0.9941077441077442,3564.0,2643.0,0.5883465758607643,0.026366559485530548,1555.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.6}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6882699517943225,0.7087770840984209,0.6917666528754655,0.7002718684869431,0.6501071237279057,0.7007782101167315,0.5297665369649806,0.47023346303501945,0.5874999999999999,0.43374999999999997,5140.0,2723.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2763792179967862,0.45381203917345353,0.6090169368361559,2723.0,2417.0,5140.0,0.6882699517943225,0.7007782101167315,4825.0,0.7415544041450777,0.9941307993292342,3578.0,2643.0,0.5909950813469542,0.02880921895006402,1562.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.435, ""t_up"": 0.6}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.69121585431173,0.7087770840984209,0.6908569085690857,0.6998169963337533,0.6501071237279057,0.7003099573808601,0.5275087175513367,0.4724912824486633,0.5874999999999999,0.435,5162.0,2723.0,2439.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2769148366363149,0.45513790090225137,0.6084196374052072,2723.0,2439.0,5162.0,0.69121585431173,0.7003099573808601,4825.0,0.7444559585492228,0.9938752783964365,3592.0,2643.0,0.5940219447597427,0.028662420382165606,1570.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6959025174076058,0.7087770840984209,0.6887631366208569,0.6987701103596389,0.6501071237279057,0.6992495670579181,0.5239561285356936,0.4760438714643063,0.5874999999999999,0.4375,5197.0,2723.0,2474.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2773165506159615,0.4574855007492829,0.6061756059192357,2723.0,2474.0,5197.0,0.6959025174076058,0.6992495670579181,4825.0,0.7486010362694301,0.9936323366555925,3612.0,2643.0,0.5996973136587211,0.028391167192429023,1585.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.455, ""t_up"": 0.6}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7004552758435993,0.7087770840984209,0.6858054226475279,0.6972912533729744,0.6501071237279057,0.6977633339705601,0.5205505639457083,0.47944943605429174,0.5874999999999999,0.44,5231.0,2723.0,2508.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2770487412961971,0.4601122333449754,0.6021329606519634,2723.0,2508.0,5231.0,0.7004552758435993,0.6977633339705601,4825.0,0.7523316062176166,0.9928374655647383,3630.0,2643.0,0.6057510404842982,0.02873204247345409,1601.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.4, ""t_up"": 0.55}}",7468.0,0.6999196572040707,0.703551912568306,0.6933449325793823,0.6984484225738441,0.6501071237279057,0.699062559785728,0.56016835660991,0.4398316433900899,0.575,0.42625,5227.0,2928.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27865559721478306,0.4589466526674356,0.6071633720285655,2928.0,2299.0,5227.0,0.6999196572040707,0.699062559785728,4825.0,0.7525388601036269,0.993390250619664,3631.0,2643.0,0.6038592508513053,0.02944862155388471,1596.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.415, ""t_up"": 0.55}}",7468.0,0.7080878414568827,0.703551912568306,0.6923728813559322,0.6979623969621191,0.6501071237279057,0.6985627836611196,0.5537065052950075,0.4462934947049924,0.575,0.43,5288.0,2928.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2811997857525443,0.4620000301430393,0.6086575052072666,2928.0,2360.0,5288.0,0.7080878414568827,0.6985627836611196,4825.0,0.7606217616580311,0.9929155313351499,3670.0,2643.0,0.6121831252364737,0.030902348578491966,1618.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.425, ""t_up"": 0.55}}",7468.0,0.7135779325120514,0.703551912568306,0.6913785922532278,0.697465252410767,0.6501071237279057,0.6980671795834115,0.5494464252204917,0.45055357477950836,0.575,0.4325,5329.0,2928.0,2401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2826727370112479,0.46416871690194905,0.6089870487134954,2928.0,2401.0,5329.0,0.7135779325120514,0.6980671795834115,4825.0,0.7658031088082902,0.9926928281461435,3695.0,2643.0,0.6182368520620507,0.03182374541003672,1634.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.55}}",7468.0,0.715720407070166,0.703551912568306,0.6917666528754655,0.6976592827218857,0.6501071237279057,0.69822263797942,0.5478016838166511,0.45219831618334894,0.575,0.43374999999999997,5345.0,2928.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28374397429030523,0.46474532422600057,0.6105364798728424,2928.0,2417.0,5345.0,0.715720407070166,0.69822263797942,4825.0,0.7682901554404145,0.9927164823307256,3707.0,2643.0,0.619750283768445,0.031746031746031744,1638.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.435, ""t_up"": 0.55}}",7468.0,0.7179967862881629,0.703551912568306,0.6898110106820049,0.6966814616251554,0.6501071237279057,0.6973144349123461,0.5460649011562849,0.453935098843715,0.575,0.435,5362.0,2928.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2833422603106588,0.46618372235498745,0.6077909775127254,2928.0,2434.0,5362.0,0.7179967862881629,0.6973144349123461,4825.0,0.769740932642487,0.9927302100161551,3714.0,2643.0,0.6235338630344306,0.03155339805825243,1648.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.445, ""t_up"": 0.55}}",7468.0,0.7234868773433315,0.703551912568306,0.6868686868686869,0.6952102997184963,0.6501071237279057,0.6959096798075144,0.5419211549139367,0.4580788450860633,0.575,0.4375,5403.0,2928.0,2475.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.283476164970541,0.4690472856614728,0.6043658574226038,2928.0,2475.0,5403.0,0.7234868773433315,0.6959096798075144,4825.0,0.7738860103626943,0.9925013390465989,3734.0,2643.0,0.6314793794930004,0.03235470341521869,1669.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.455, ""t_up"": 0.55}}",7468.0,0.7287091590787359,0.703551912568306,0.6833731105807478,0.6934625115745269,0.6501071237279057,0.6942300624770305,0.538037486218302,0.4619625137816979,0.575,0.44,5442.0,2928.0,2514.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2830744509908944,0.4720353313512885,0.5996891168729709,2928.0,2514.0,5442.0,0.7287091590787359,0.6942300624770305,4825.0,0.7780310880829016,0.9920085242408098,3754.0,2643.0,0.638668180098373,0.031990521327014215,1688.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.4, ""t_up"": 0.56}}",7468.0,0.6945634708087841,0.7049861495844876,0.6933449325793823,0.699165541081935,0.6501071237279057,0.6998264893001735,0.5567765567765568,0.4432234432234432,0.5775,0.42625,5187.0,2888.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2775843599357258,0.45660656525780396,0.6079289722411224,2888.0,2299.0,5187.0,0.6945634708087841,0.6998264893001735,4825.0,0.7475647668393782,0.9941779872470197,3607.0,2643.0,0.5978055240257283,0.027848101265822784,1580.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.415, ""t_up"": 0.56}}",7468.0,0.7027316550615962,0.7049861495844876,0.6923728813559322,0.6986795154702099,0.6501071237279057,0.6993140243902439,0.5503048780487805,0.4496951219512195,0.5775,0.43,5248.0,2888.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28012854847348695,0.45967548694057486,0.609405018174704,2888.0,2360.0,5248.0,0.7027316550615962,0.6993140243902439,4825.0,0.7556476683937824,0.9936917169500823,3646.0,2643.0,0.6061293984108967,0.02933832709113608,1602.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.425, ""t_up"": 0.56}}",7468.0,0.7082217461167649,0.7049861495844876,0.6913785922532278,0.6981823709188577,0.6501071237279057,0.6988088485536018,0.5460389487615807,0.45396105123841934,0.5775,0.4325,5289.0,2888.0,2401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321907,0.46185508895354516,0.6097183001062808,2888.0,2401.0,5289.0,0.7082217461167649,0.6988088485536018,4825.0,0.7608290155440415,0.9934622718605285,3671.0,2643.0,0.6121831252364737,0.030284301606922127,1618.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.56}}",7468.0,0.7103642206748795,0.7049861495844876,0.6917666528754655,0.6983764012299765,0.6501071237279057,0.6989632422243167,0.544392082940622,0.4556079170593779,0.5775,0.43374999999999997,5305.0,2888.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.282672737011248,0.4624345811375007,0.6112707581598398,2888.0,2417.0,5305.0,0.7103642206748795,0.6989632422243167,4825.0,0.7633160621761658,0.9934835731740429,3683.0,2643.0,0.613696556942868,0.03020961775585697,1622.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.435, ""t_up"": 0.56}}",7468.0,0.7126405998928763,0.7049861495844876,0.6898110106820049,0.6973985801332463,0.6501071237279057,0.6980458474257798,0.5426531379180759,0.4573468620819241,0.5775,0.435,5322.0,2888.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28227102303160156,0.4638801444669058,0.6084999032583931,2888.0,2434.0,5322.0,0.7126405998928763,0.6980458474257798,4825.0,0.7647668393782383,0.9934959349593496,3690.0,2643.0,0.6174801362088536,0.03002450980392157,1632.0,,,
